Datetime,Open,High,Low,Close,Adj Close,Volume
2021-11-03 13:30:00-04:00,1177.3699951171875,1178.5,1170.0,1170.699951171875,1170.699951171875,430766
2021-11-03 13:45:00-04:00,1170.64892578125,1170.653564453125,1165.0899658203125,1166.1700439453125,1166.1700439453125,766528
2021-11-03 14:00:00-04:00,1166.1700439453125,1177.1800537109375,1165.2900390625,1171.112548828125,1171.112548828125,1156798
2021-11-03 14:15:00-04:00,1171.3349609375,1175.72998046875,1169.550048828125,1174.4949951171875,1174.4949951171875,502720
2021-11-03 14:30:00-04:00,1174.2547607421875,1178.0,1171.0400390625,1175.25,1175.25,839221
2021-11-03 14:45:00-04:00,1175.6800537109375,1193.8299560546875,1173.3599853515625,1192.625,1192.625,1865567
2021-11-03 15:00:00-04:00,1192.5699462890625,1208.4898681640625,1189.1700439453125,1200.760009765625,1200.760009765625,3445740
2021-11-03 15:15:00-04:00,1201.0,1204.06005859375,1193.10009765625,1197.949951171875,1197.949951171875,1627464
2021-11-03 15:30:00-04:00,1197.9549560546875,1201.8798828125,1195.5,1199.47998046875,1199.47998046875,1145885
2021-11-03 15:45:00-04:00,1199.510009765625,1215.3900146484375,1199.3599853515625,1213.68798828125,1213.68798828125,2786939
2021-11-04 09:30:00-04:00,1234.4100341796875,1239.489990234375,1224.820068359375,1233.4300537109375,1233.4300537109375,4038647
2021-11-04 09:45:00-04:00,1234.0,1237.7900390625,1227.0,1228.1400146484375,1228.1400146484375,1682154
2021-11-04 10:00:00-04:00,1228.25,1242.0,1226.6600341796875,1236.0,1236.0,1817413
2021-11-04 10:15:00-04:00,1236.06005859375,1236.373046875,1228.010009765625,1232.6964111328125,1232.6964111328125,1059920
2021-11-04 10:30:00-04:00,1232.6199951171875,1241.7298583984375,1232.5,1236.7750244140625,1236.7750244140625,1074271
2021-11-04 10:45:00-04:00,1237.0098876953125,1243.489990234375,1236.6585693359375,1238.0,1238.0,1026552
2021-11-04 11:00:00-04:00,1238.3699951171875,1242.2899169921875,1235.8399658203125,1238.739990234375,1238.739990234375,722601
2021-11-04 11:15:00-04:00,1238.9112548828125,1241.0,1227.5,1227.5,1227.5,1023433
2021-11-04 11:30:00-04:00,1227.65869140625,1229.68994140625,1217.0,1229.0,1229.0,1573446
2021-11-04 11:45:00-04:00,1229.0,1235.9599609375,1226.489990234375,1235.5001220703125,1235.5001220703125,899226
2021-11-04 12:00:00-04:00,1235.5257568359375,1236.8798828125,1232.3499755859375,1234.989990234375,1234.989990234375,592583
2021-11-04 12:15:00-04:00,1234.969970703125,1239.699951171875,1234.4000244140625,1238.780029296875,1238.780029296875,814741
2021-11-04 12:30:00-04:00,1239.0699462890625,1239.199951171875,1236.3470458984375,1238.3900146484375,1238.3900146484375,424088
2021-11-04 12:45:00-04:00,1238.4000244140625,1241.389892578125,1238.0999755859375,1239.1700439453125,1239.1700439453125,625606
2021-11-04 13:00:00-04:00,1239.4998779296875,1239.4998779296875,1231.699951171875,1237.032958984375,1237.032958984375,585867
2021-11-04 13:15:00-04:00,1237.1168212890625,1238.0999755859375,1234.5899658203125,1235.469970703125,1235.469970703125,325224
2021-11-04 13:30:00-04:00,1235.5799560546875,1238.719970703125,1232.02001953125,1234.0,1234.0,467772
2021-11-04 13:45:00-04:00,1234.0899658203125,1235.0,1232.6300048828125,1233.300048828125,1233.300048828125,457827
2021-11-04 14:00:00-04:00,1233.0699462890625,1235.949951171875,1228.0,1234.1700439453125,1234.1700439453125,685404
2021-11-04 14:15:00-04:00,1233.9000244140625,1238.760009765625,1232.320068359375,1235.3800048828125,1235.3800048828125,427972
2021-11-04 14:30:00-04:00,1235.6500244140625,1240.0,1235.5882568359375,1238.175048828125,1238.175048828125,449110
2021-11-04 14:45:00-04:00,1238.300048828125,1238.56298828125,1234.260009765625,1234.5899658203125,1234.5899658203125,395747
2021-11-04 15:00:00-04:00,1234.52001953125,1235.5,1230.1199951171875,1230.4000244140625,1230.4000244140625,550965
2021-11-04 15:15:00-04:00,1230.43994140625,1233.3499755859375,1227.0,1228.31005859375,1228.31005859375,779546
2021-11-04 15:30:00-04:00,1228.5,1233.5299072265625,1225.800048828125,1232.5,1232.5,870318
2021-11-04 15:45:00-04:00,1232.445068359375,1237.050048828125,1228.050048828125,1229.72998046875,1229.72998046875,1351370
2021-11-05 09:30:00-04:00,1228.0,1235.0,1222.1995849609375,1224.487548828125,1224.487548828125,2116872
2021-11-05 09:45:00-04:00,1224.719970703125,1225.7099609375,1208.0,1220.44775390625,1220.44775390625,1999306
2021-11-05 10:00:00-04:00,1220.050048828125,1238.0,1219.260009765625,1234.27001953125,1234.27001953125,1692678
2021-11-05 10:15:00-04:00,1234.5899658203125,1238.0,1227.080078125,1230.949951171875,1230.949951171875,1027018
2021-11-05 10:30:00-04:00,1231.0699462890625,1238.929931640625,1230.0,1235.550048828125,1235.550048828125,925869
2021-11-05 10:45:00-04:00,1235.81005859375,1236.190673828125,1231.6099853515625,1232.56494140625,1232.56494140625,559729
2021-11-05 11:00:00-04:00,1232.72998046875,1235.3399658203125,1232.0201416015625,1233.760009765625,1233.760009765625,451298
2021-11-05 11:15:00-04:00,1233.52001953125,1234.8599853515625,1228.5350341796875,1229.2198486328125,1229.2198486328125,575631
2021-11-05 11:30:00-04:00,1229.010009765625,1230.800048828125,1227.1883544921875,1229.6199951171875,1229.6199951171875,479554
2021-11-05 11:45:00-04:00,1229.6700439453125,1234.72998046875,1229.050048828125,1233.8599853515625,1233.8599853515625,471797
2021-11-05 12:00:00-04:00,1233.6099853515625,1235.300048828125,1232.5899658203125,1234.6400146484375,1234.6400146484375,300313
2021-11-05 12:15:00-04:00,1234.599853515625,1234.5999755859375,1231.8399658203125,1234.25,1234.25,227479
2021-11-05 12:30:00-04:00,1234.093505859375,1239.8699951171875,1233.4300537109375,1236.3299560546875,1236.3299560546875,964324
2021-11-05 12:45:00-04:00,1236.3699951171875,1237.25,1224.0,1227.550048828125,1227.550048828125,933500
2021-11-05 13:00:00-04:00,1227.3126220703125,1229.260009765625,1222.800048828125,1225.5999755859375,1225.5999755859375,655383
2021-11-05 13:15:00-04:00,1225.3800048828125,1226.10986328125,1220.0,1222.97998046875,1222.97998046875,973859
2021-11-05 13:30:00-04:00,1222.97998046875,1229.239990234375,1222.97998046875,1225.18994140625,1225.18994140625,460892
2021-11-05 13:45:00-04:00,1225.010009765625,1229.56005859375,1223.280029296875,1228.5721435546875,1228.5721435546875,446925
2021-11-05 14:00:00-04:00,1228.80224609375,1231.199951171875,1227.27001953125,1230.5999755859375,1230.5999755859375,433154
2021-11-05 14:15:00-04:00,1230.6209716796875,1230.75,1227.050048828125,1229.1298828125,1229.1298828125,344199
2021-11-05 14:30:00-04:00,1229.1199951171875,1232.239990234375,1225.780029296875,1230.289306640625,1230.289306640625,507531
2021-11-05 14:45:00-04:00,1230.31494140625,1231.0400390625,1228.6414794921875,1230.1500244140625,1230.1500244140625,333579
2021-11-05 15:00:00-04:00,1230.25,1230.5,1222.949951171875,1223.2099609375,1223.2099609375,710475
2021-11-05 15:15:00-04:00,1223.02001953125,1225.4798583984375,1218.5899658203125,1221.0400390625,1221.0400390625,998260
2021-11-05 15:30:00-04:00,1221.050048828125,1222.4000244140625,1216.9599609375,1219.6400146484375,1219.6400146484375,937273
2021-11-05 15:45:00-04:00,1219.6500244140625,1225.949951171875,1217.3800048828125,1221.4405517578125,1221.4405517578125,1498420
2021-11-08 09:30:00-05:00,1136.0,1176.949951171875,1135.0,1169.1600341796875,1169.1600341796875,9065493
2021-11-08 09:45:00-05:00,1167.0,1170.97998046875,1163.0,1166.3800048828125,1166.3800048828125,1965150
2021-11-08 10:00:00-05:00,1166.6800537109375,1194.969970703125,1162.050048828125,1190.2249755859375,1190.2249755859375,3216799
2021-11-08 10:15:00-05:00,1190.0999755859375,1197.0,1186.0999755859375,1189.2049560546875,1189.2049560546875,2090828
2021-11-08 10:30:00-05:00,1188.9300537109375,1194.0,1178.550048828125,1184.030029296875,1184.030029296875,1646277
2021-11-08 10:45:00-05:00,1184.0101318359375,1192.0,1183.9549560546875,1188.406005859375,1188.406005859375,1300966
2021-11-08 11:00:00-05:00,1188.300048828125,1191.239990234375,1182.75,1187.5081787109375,1187.5081787109375,818464
2021-11-08 11:15:00-05:00,1187.489990234375,1192.929931640625,1183.719970703125,1188.7099609375,1188.7099609375,828803
2021-11-08 11:30:00-05:00,1188.574951171875,1188.9000244140625,1181.110107421875,1183.0400390625,1183.0400390625,595286
2021-11-08 11:45:00-05:00,1183.2249755859375,1190.0,1182.56005859375,1185.3167724609375,1185.3167724609375,611651
2021-11-08 12:00:00-05:00,1185.6600341796875,1187.8699951171875,1182.9000244140625,1184.869873046875,1184.869873046875,433032
2021-11-08 12:15:00-05:00,1184.8499755859375,1189.969970703125,1184.0,1186.5,1186.5,451759
2021-11-08 12:30:00-05:00,1186.6650390625,1194.489990234375,1186.010009765625,1192.0201416015625,1192.0201416015625,631826
2021-11-08 12:45:00-05:00,1192.0301513671875,1193.4300537109375,1186.1099853515625,1189.2801513671875,1189.2801513671875,455652
2021-11-08 13:00:00-05:00,1189.3199462890625,1190.5,1185.7000732421875,1187.5400390625,1187.5400390625,338796
2021-11-08 13:15:00-05:00,1187.219970703125,1188.199951171875,1185.2010498046875,1187.5999755859375,1187.5999755859375,304261
2021-11-08 13:30:00-05:00,1187.2900390625,1189.199951171875,1182.9000244140625,1183.9599609375,1183.9599609375,691534
2021-11-08 13:45:00-05:00,1184.030029296875,1186.989990234375,1183.0999755859375,1185.3399658203125,1185.3399658203125,468001
2021-11-08 14:00:00-05:00,1185.4998779296875,1185.4998779296875,1179.1800537109375,1182.1500244140625,1182.1500244140625,580840
2021-11-08 14:15:00-05:00,1182.2900390625,1185.5,1179.5595703125,1179.5595703125,1179.5595703125,407289
2021-11-08 14:30:00-05:00,1179.530029296875,1182.5999755859375,1179.010009765625,1182.074951171875,1182.074951171875,322025
2021-11-08 14:45:00-05:00,1182.06494140625,1185.5,1180.0,1184.1199951171875,1184.1199951171875,454351
2021-11-08 15:00:00-05:00,1184.25,1186.0999755859375,1181.530029296875,1182.6500244140625,1182.6500244140625,351026
2021-11-08 15:15:00-05:00,1182.669921875,1184.989990234375,1180.0,1181.8577880859375,1181.8577880859375,386542
2021-11-08 15:30:00-05:00,1181.6700439453125,1182.3299560546875,1168.0,1168.9500732421875,1168.9500732421875,1405393
2021-11-08 15:45:00-05:00,1169.1800537109375,1170.6400146484375,1160.0,1162.72998046875,1162.72998046875,2026669
2021-11-09 09:30:00-05:00,1173.5999755859375,1174.5,1147.0,1150.0,1150.0,4045221
2021-11-09 09:45:00-05:00,1152.0,1153.0396728515625,1032.0001220703125,1060.0799560546875,1060.0799560546875,8131427
2021-11-09 10:00:00-05:00,1060.0,1101.7799072265625,1055.0,1100.6800537109375,1100.6800537109375,5606648
2021-11-09 10:15:00-05:00,1100.6600341796875,1105.72998046875,1075.18994140625,1092.655029296875,1092.655029296875,2758107
2021-11-09 10:30:00-05:00,1092.6500244140625,1101.3699951171875,1087.0,1098.81005859375,1098.81005859375,1844840
2021-11-09 10:45:00-05:00,1098.52001953125,1104.530029296875,1081.0,1081.0001220703125,1081.0001220703125,1450005
2021-11-09 11:00:00-05:00,1081.1300048828125,1090.989990234375,1076.0,1079.1600341796875,1079.1600341796875,1225326
2021-11-09 11:15:00-05:00,1079.219970703125,1088.5098876953125,1072.6201171875,1075.0,1075.0,1225725
2021-11-09 11:30:00-05:00,1074.8900146484375,1079.489990234375,1056.510009765625,1068.66015625,1068.66015625,1943639
2021-11-09 11:45:00-05:00,1068.6800537109375,1069.0,1050.0,1050.469970703125,1050.469970703125,1818791
2021-11-09 12:00:00-05:00,1050.3900146484375,1053.8499755859375,1035.0,1052.8299560546875,1052.8299560546875,3103290
2021-11-09 12:15:00-05:00,1052.9698486328125,1062.739990234375,1044.3399658203125,1049.6400146484375,1049.6400146484375,1894834
2021-11-09 12:30:00-05:00,1050.0,1052.5899658203125,1038.0400390625,1043.650146484375,1043.650146484375,1333717
2021-11-09 12:45:00-05:00,1043.989990234375,1046.6400146484375,1025.3499755859375,1029.9591064453125,1029.9591064453125,1863428
2021-11-09 13:00:00-05:00,1030.3900146484375,1046.6400146484375,1023.6400146484375,1042.5849609375,1042.5849609375,2229905
2021-11-09 13:15:00-05:00,1042.9798583984375,1046.6400146484375,1036.3299560546875,1043.8399658203125,1043.8399658203125,1283872
2021-11-09 13:30:00-05:00,1043.8299560546875,1046.6400146484375,1035.340576171875,1037.0999755859375,1037.0999755859375,899600
2021-11-09 13:45:00-05:00,1037.1070556640625,1039.780029296875,1030.0,1030.9300537109375,1030.9300537109375,947813
2021-11-09 14:00:00-05:00,1031.1199951171875,1043.9998779296875,1027.2900390625,1042.760009765625,1042.760009765625,1262390
2021-11-09 14:15:00-05:00,1042.760009765625,1060.9300537109375,1042.4000244140625,1050.18994140625,1050.18994140625,2500549
2021-11-09 14:30:00-05:00,1050.3099365234375,1052.7099609375,1040.25,1040.52001953125,1040.52001953125,1392017
2021-11-09 14:45:00-05:00,1040.62744140625,1050.0,1038.0,1049.3900146484375,1049.3900146484375,892781
2021-11-09 15:00:00-05:00,1049.5,1049.849853515625,1031.43994140625,1033.6500244140625,1033.6500244140625,1668848
2021-11-09 15:15:00-05:00,1033.983642578125,1036.5399169921875,1024.449951171875,1024.949951171875,1024.949951171875,1209792
2021-11-09 15:30:00-05:00,1024.780029296875,1031.68994140625,1011.52001953125,1023.8300170898438,1023.8300170898438,2703986
2021-11-09 15:45:00-05:00,1023.719970703125,1028.949951171875,1016.340087890625,1023.510009765625,1023.510009765625,2525099
2021-11-10 09:30:00-05:00,1010.4099731445312,1038.0,987.3099975585938,1034.074951171875,1034.074951171875,8003822
2021-11-10 09:45:00-05:00,1048.0,1057.739990234375,1040.469970703125,1052.56005859375,1052.56005859375,3628899
2021-11-10 10:00:00-05:00,1053.499755859375,1074.0,1050.0,1071.7215576171875,1071.7215576171875,3134734
2021-11-10 10:15:00-05:00,1071.02001953125,1073.202880859375,1060.0,1069.1571044921875,1069.1571044921875,1892466
2021-11-10 10:30:00-05:00,1069.0,1078.0999755859375,1068.72998046875,1070.510009765625,1070.510009765625,1911352
2021-11-10 10:45:00-05:00,1071.0999755859375,1077.75,1064.6280517578125,1066.2900390625,1066.2900390625,1127571
2021-11-10 11:00:00-05:00,1066.81005859375,1076.6600341796875,1066.4755859375,1071.0,1071.0,1147048
2021-11-10 11:15:00-05:00,1071.0,1076.0899658203125,1066.450439453125,1067.3399658203125,1067.3399658203125,723539
2021-11-10 11:30:00-05:00,1066.8499755859375,1071.0,1060.0,1060.324951171875,1060.324951171875,883188
2021-11-10 11:45:00-05:00,1060.1600341796875,1069.9300537109375,1060.02001953125,1066.06005859375,1066.06005859375,643494
2021-11-10 12:00:00-05:00,1066.0216064453125,1068.489990234375,1061.340087890625,1062.2916259765625,1062.2916259765625,388001
2021-11-10 12:15:00-05:00,1062.510009765625,1062.609375,1050.800048828125,1050.800048828125,1050.800048828125,946389
2021-11-10 12:30:00-05:00,1051.31005859375,1066.0,1050.7413330078125,1059.0899658203125,1059.0899658203125,1115796
2021-11-10 12:45:00-05:00,1058.8470458984375,1068.25,1056.6983642578125,1061.1949462890625,1061.1949462890625,676924
2021-11-10 13:00:00-05:00,1060.97998046875,1066.2099609375,1054.2099609375,1057.010009765625,1057.010009765625,771782
2021-11-10 13:15:00-05:00,1056.81005859375,1058.3499755859375,1048.0,1048.3260498046875,1048.3260498046875,927608
2021-11-10 13:30:00-05:00,1048.324951171875,1059.869873046875,1048.0799560546875,1052.0350341796875,1052.0350341796875,599164
2021-11-10 13:45:00-05:00,1051.81103515625,1054.3399658203125,1046.0,1049.631103515625,1049.631103515625,789349
2021-11-10 14:00:00-05:00,1049.9898681640625,1055.409912109375,1047.2000732421875,1048.5,1048.5,513586
2021-11-10 14:15:00-05:00,1048.2979736328125,1051.875,1030.0,1030.6500244140625,1030.6500244140625,928401
2021-11-10 14:30:00-05:00,1030.110107421875,1037.7216796875,1015.1199951171875,1017.2243041992188,1017.2243041992188,1435151
2021-11-10 14:45:00-05:00,1017.1500244140625,1034.7857666015625,1012.5,1021.3900146484375,1021.3900146484375,1488999
2021-11-10 15:00:00-05:00,1021.489990234375,1037.969970703125,1021.489990234375,1035.5699462890625,1035.5699462890625,928955
2021-11-10 15:15:00-05:00,1035.4300537109375,1067.0,1034.60009765625,1062.25,1062.25,2198887
2021-11-10 15:30:00-05:00,1062.3599853515625,1065.5,1052.449951171875,1059.68994140625,1059.68994140625,1729317
2021-11-10 15:45:00-05:00,1059.699951171875,1075.4300537109375,1057.1591796875,1067.760009765625,1067.760009765625,2387900
2021-11-11 09:30:00-05:00,1102.77001953125,1104.969970703125,1072.4637451171875,1077.2950439453125,1077.2950439453125,4744455
2021-11-11 09:45:00-05:00,1073.0,1083.889892578125,1066.0,1067.4000244140625,1067.4000244140625,2091076
2021-11-11 10:00:00-05:00,1067.499267578125,1074.1400146484375,1054.6800537109375,1070.3599853515625,1070.3599853515625,2069097
2021-11-11 10:15:00-05:00,1070.56005859375,1074.949951171875,1060.77001953125,1070.7298583984375,1070.7298583984375,1153528
2021-11-11 10:30:00-05:00,1069.4560546875,1082.0849609375,1065.4200439453125,1077.02001953125,1077.02001953125,1372318
2021-11-11 10:45:00-05:00,1077.425048828125,1081.5999755859375,1071.5,1074.469970703125,1074.469970703125,813162
2021-11-11 11:00:00-05:00,1074.52001953125,1078.1802978515625,1070.3900146484375,1074.469970703125,1074.469970703125,580609
2021-11-11 11:15:00-05:00,1074.06005859375,1076.0,1069.72998046875,1072.1400146484375,1072.1400146484375,508842
2021-11-11 11:30:00-05:00,1072.1761474609375,1073.530029296875,1066.7301025390625,1069.1300048828125,1069.1300048828125,426093
2021-11-11 11:45:00-05:00,1069.8199462890625,1077.237548828125,1068.630126953125,1072.4906005859375,1072.4906005859375,566036
2021-11-11 12:00:00-05:00,1072.47998046875,1073.18994140625,1066.5101318359375,1069.574951171875,1069.574951171875,465678
2021-11-11 12:15:00-05:00,1069.5799560546875,1069.5999755859375,1061.41015625,1065.059326171875,1065.059326171875,602513
2021-11-11 12:30:00-05:00,1065.0,1072.3199462890625,1061.8701171875,1070.199951171875,1070.199951171875,547519
2021-11-11 12:45:00-05:00,1070.135986328125,1070.135986328125,1066.0,1068.0400390625,1068.0400390625,299349
2021-11-11 13:00:00-05:00,1068.3177490234375,1068.3177490234375,1063.9100341796875,1065.4000244140625,1065.4000244140625,265848
2021-11-11 13:15:00-05:00,1065.1800537109375,1065.5999755859375,1057.0,1060.422607421875,1060.422607421875,575202
2021-11-11 13:30:00-05:00,1060.31494140625,1062.389892578125,1056.050048828125,1057.9849853515625,1057.9849853515625,488473
2021-11-11 13:45:00-05:00,1058.3199462890625,1064.2598876953125,1057.0999755859375,1060.050048828125,1060.050048828125,373554
2021-11-11 14:00:00-05:00,1059.8599853515625,1068.9000244140625,1059.0,1065.5999755859375,1065.5999755859375,527028
2021-11-11 14:15:00-05:00,1065.68994140625,1067.3900146484375,1063.6800537109375,1067.2049560546875,1067.2049560546875,240107
2021-11-11 14:30:00-05:00,1067.0849609375,1071.18994140625,1067.0849609375,1068.619873046875,1068.619873046875,528631
2021-11-11 14:45:00-05:00,1068.3699951171875,1068.6700439453125,1061.18994140625,1065.6500244140625,1065.6500244140625,433690
2021-11-11 15:00:00-05:00,1065.52001953125,1066.6300048828125,1061.5,1062.47998046875,1062.47998046875,306815
2021-11-11 15:15:00-05:00,1062.35498046875,1066.2900390625,1062.260009765625,1064.5804443359375,1064.5804443359375,350216
2021-11-11 15:30:00-05:00,1064.52001953125,1065.3900146484375,1061.27001953125,1061.6400146484375,1061.6400146484375,348976
2021-11-11 15:45:00-05:00,1061.3900146484375,1065.1099853515625,1060.0,1063.510009765625,1063.510009765625,1010690
2021-11-12 09:30:00-05:00,1047.5,1054.5,1030.010009765625,1034.72998046875,1034.72998046875,3254505
2021-11-12 09:45:00-05:00,1035.375,1041.199951171875,1027.9300537109375,1038.3399658203125,1038.3399658203125,1676344
2021-11-12 10:00:00-05:00,1037.8900146484375,1048.0,1036.7900390625,1043.6700439453125,1043.6700439453125,1104542
2021-11-12 10:15:00-05:00,1043.6300048828125,1047.9000244140625,1040.7099609375,1046.7950439453125,1046.7950439453125,661481
2021-11-12 10:30:00-05:00,1046.8399658203125,1047.5,1036.510009765625,1037.824951171875,1037.824951171875,706897
2021-11-12 10:45:00-05:00,1037.6500244140625,1041.0,1035.070068359375,1039.5,1039.5,725509
2021-11-12 11:00:00-05:00,1039.760009765625,1041.7900390625,1031.8900146484375,1032.2550048828125,1032.2550048828125,750401
2021-11-12 11:15:00-05:00,1031.8800048828125,1036.6300048828125,1031.25,1031.670654296875,1031.670654296875,881125
2021-11-12 11:30:00-05:00,1031.6199951171875,1032.199951171875,1027.010009765625,1031.7750244140625,1031.7750244140625,958396
2021-11-12 11:45:00-05:00,1031.62939453125,1031.93994140625,1025.6500244140625,1025.739990234375,1025.739990234375,702747
2021-11-12 12:00:00-05:00,1026.1700439453125,1027.0899658203125,1020.0700073242188,1023.1300048828125,1023.1300048828125,1116792
2021-11-12 12:15:00-05:00,1023.0800170898438,1027.9599609375,1019.2000122070312,1027.1300048828125,1027.1300048828125,956205
2021-11-12 12:30:00-05:00,1027.2841796875,1036.25,1025.050048828125,1028.8900146484375,1028.8900146484375,1293408
2021-11-12 12:45:00-05:00,1029.0999755859375,1032.8199462890625,1026.43994140625,1030.62744140625,1030.62744140625,690346
2021-11-12 13:00:00-05:00,1030.8599853515625,1031.1600341796875,1022.0,1022.1500244140625,1022.1500244140625,548073
2021-11-12 13:15:00-05:00,1022.4500122070312,1026.800048828125,1021.1099853515625,1025.5699462890625,1025.5699462890625,670274
2021-11-12 13:30:00-05:00,1025.5799560546875,1028.75,1021.3499755859375,1024.5899658203125,1024.5899658203125,551001
2021-11-12 13:45:00-05:00,1024.5799560546875,1026.300048828125,1021.72998046875,1024.7149658203125,1024.7149658203125,553843
2021-11-12 14:00:00-05:00,1024.8800048828125,1031.3499755859375,1024.8800048828125,1029.3287353515625,1029.3287353515625,682729
2021-11-12 14:15:00-05:00,1029.4649658203125,1036.9998779296875,1025.010009765625,1025.135009765625,1025.135009765625,876948
2021-11-12 14:30:00-05:00,1025.135009765625,1029.3599853515625,1023.5587158203125,1025.8599853515625,1025.8599853515625,564735
2021-11-12 14:45:00-05:00,1025.93994140625,1026.1800537109375,1022.6599731445312,1023.0100708007812,1023.0100708007812,503087
2021-11-12 15:00:00-05:00,1023.2000122070312,1027.5057373046875,1022.1099853515625,1024.4158935546875,1024.4158935546875,574418
2021-11-12 15:15:00-05:00,1024.5799560546875,1030.5999755859375,1023.0499877929688,1028.1199951171875,1028.1199951171875,752853
2021-11-12 15:30:00-05:00,1028.1800537109375,1032.464599609375,1027.10009765625,1029.8800048828125,1029.8800048828125,1030347
2021-11-12 15:45:00-05:00,1029.7501220703125,1035.469970703125,1028.4000244140625,1033.5,1033.5,1711123
2021-11-15 09:30:00-05:00,1017.6300048828125,1023.5599975585938,997.1983032226562,998.0955200195312,998.0955200195312,3915017
2021-11-15 09:45:00-05:00,1000.0,1005.72998046875,997.0,1002.5449829101562,1002.5449829101562,2079727
2021-11-15 10:00:00-05:00,1002.9500122070312,1003.77001953125,990.0,990.6099853515625,990.6099853515625,1932406
2021-11-15 10:15:00-05:00,990.780029296875,995.7399291992188,982.030029296875,983.02001953125,983.02001953125,2124650
2021-11-15 10:30:00-05:00,983.1387939453125,993.9500122070312,978.5999755859375,992.2999877929688,992.2999877929688,2482119
2021-11-15 10:45:00-05:00,992.0275268554688,994.8499755859375,985.5545043945312,990.9650268554688,990.9650268554688,1268021
2021-11-15 11:00:00-05:00,990.780029296875,994.0999145507812,986.3099975585938,988.9650268554688,988.9650268554688,879974
2021-11-15 11:15:00-05:00,989.0499877929688,992.3900146484375,986.989990234375,989.6099853515625,989.6099853515625,668419
2021-11-15 11:30:00-05:00,989.6599731445312,998.613525390625,986.219970703125,986.4998779296875,986.4998779296875,1230362
2021-11-15 11:45:00-05:00,986.25,992.0399780273438,985.5401000976562,987.590087890625,987.590087890625,695974
2021-11-15 12:00:00-05:00,987.9400024414062,991.02001953125,986.2999877929688,990.6273193359375,990.6273193359375,543900
2021-11-15 12:15:00-05:00,989.9199829101562,992.0,985.0,988.64501953125,988.64501953125,704537
2021-11-15 12:30:00-05:00,988.6500244140625,993.5,986.5,992.107177734375,992.107177734375,643937
2021-11-15 12:45:00-05:00,991.8638916015625,993.47998046875,988.4400024414062,990.1057739257812,990.1057739257812,428043
2021-11-15 13:00:00-05:00,989.989990234375,993.4400024414062,988.239990234375,991.2899780273438,991.2899780273438,472725
2021-11-15 13:15:00-05:00,990.7899780273438,991.1900024414062,988.1199951171875,988.833984375,988.833984375,359230
2021-11-15 13:30:00-05:00,989.0,990.0,983.4417114257812,985.489990234375,985.489990234375,599206
2021-11-15 13:45:00-05:00,985.4299926757812,987.0,984.25,984.9970092773438,984.9970092773438,436604
2021-11-15 14:00:00-05:00,985.39990234375,987.0,983.3800048828125,985.530029296875,985.530029296875,461161
2021-11-15 14:15:00-05:00,985.489990234375,987.0,983.5499877929688,985.40478515625,985.40478515625,444626
2021-11-15 14:30:00-05:00,985.4899291992188,996.0,984.5410766601562,995.6849975585938,995.6849975585938,870805
2021-11-15 14:45:00-05:00,995.7150268554688,1020.0,994.0,1017.3800048828125,1017.3800048828125,2929267
2021-11-15 15:00:00-05:00,1017.06201171875,1031.97998046875,1012.2999877929688,1019.9600219726562,1019.9600219726562,3122249
2021-11-15 15:15:00-05:00,1019.7979736328125,1022.739990234375,1013.340087890625,1018.0900268554688,1018.0900268554688,1377198
