Datetime,Open,High,Low,Close,Adj Close,Volume
2021-11-08 11:00:00-05:00,2980.550048828125,2983.133056640625,2976.449951171875,2977.31494140625,2977.31494140625,25748
2021-11-08 11:15:00-05:00,2977.050048828125,2992.360107421875,2977.0,2989.0,2989.0,23835
2021-11-08 11:30:00-05:00,2989.75,2994.25,2988.469970703125,2988.800048828125,2988.800048828125,29551
2021-11-08 11:45:00-05:00,2988.800048828125,2990.985107421875,2983.0,2985.35009765625,2985.35009765625,19340
2021-11-08 12:00:00-05:00,2985.0,2986.529296875,2980.9599609375,2981.844970703125,2981.844970703125,13415
2021-11-08 12:15:00-05:00,2981.22509765625,2985.929931640625,2980.47021484375,2982.43994140625,2982.43994140625,15099
2021-11-08 12:30:00-05:00,2982.449951171875,2988.679931640625,2981.471435546875,2984.454833984375,2984.454833984375,21031
2021-11-08 12:45:00-05:00,2984.81005859375,2985.425048828125,2982.0,2985.39990234375,2985.39990234375,9226
2021-11-08 13:00:00-05:00,2984.469970703125,2987.8701171875,2984.320068359375,2985.60009765625,2985.60009765625,17145
2021-11-08 13:15:00-05:00,2985.35009765625,2989.39990234375,2984.6650390625,2988.1298828125,2988.1298828125,11265
2021-11-08 13:30:00-05:00,2987.60009765625,2988.0,2982.9599609375,2985.330078125,2985.330078125,11915
2021-11-08 13:45:00-05:00,2985.10009765625,2986.52001953125,2982.10009765625,2982.10009765625,2982.10009765625,8214
2021-11-08 14:00:00-05:00,2982.0,2985.239990234375,2981.72998046875,2983.5,2983.5,10890
2021-11-08 14:15:00-05:00,2985.0,2988.85009765625,2982.090087890625,2983.14990234375,2983.14990234375,14762
2021-11-08 14:30:00-05:00,2983.27001953125,2985.0,2982.318359375,2985.0,2985.0,9732
2021-11-08 14:45:00-05:00,2986.360107421875,2986.360107421875,2985.0,2985.360107421875,2985.360107421875,12150
2021-11-08 15:00:00-05:00,2984.77001953125,2986.2099609375,2984.77001953125,2986.06005859375,2986.06005859375,11294
2021-11-08 15:15:00-05:00,2987.0,2987.39990234375,2985.530029296875,2986.510009765625,2986.510009765625,15786
2021-11-08 15:30:00-05:00,2986.8701171875,2986.8701171875,2973.905029296875,2973.905029296875,2973.905029296875,44205
2021-11-08 15:45:00-05:00,2974.52490234375,2983.510009765625,2968.610107421875,2980.174560546875,2980.174560546875,129875
2021-11-09 09:30:00-05:00,2984.659912109375,2996.68994140625,2975.02001953125,2981.695068359375,2981.695068359375,103864
2021-11-09 09:45:00-05:00,2978.820068359375,2978.820068359375,2962.8701171875,2967.257568359375,2967.257568359375,68123
2021-11-09 10:00:00-05:00,2967.010009765625,2969.610107421875,2944.89501953125,2953.429931640625,2953.429931640625,75799
2021-11-09 10:15:00-05:00,2950.280029296875,2968.090087890625,2949.65673828125,2963.429931640625,2963.429931640625,48414
2021-11-09 10:30:00-05:00,2962.419921875,2970.614990234375,2961.235107421875,2968.66650390625,2968.66650390625,33516
2021-11-09 10:45:00-05:00,2969.179931640625,2969.179931640625,2961.31005859375,2964.659912109375,2964.659912109375,25059
2021-11-09 11:00:00-05:00,2965.989990234375,2969.0,2955.3701171875,2962.64990234375,2962.64990234375,29540
2021-11-09 11:15:00-05:00,2964.135009765625,2965.10009765625,2956.925048828125,2963.054931640625,2963.054931640625,32459
2021-11-09 11:30:00-05:00,2963.590087890625,2969.909912109375,2961.5,2969.89990234375,2969.89990234375,17751
2021-11-09 11:45:00-05:00,2968.89501953125,2969.889892578125,2962.534912109375,2966.35009765625,2966.35009765625,25781
2021-11-09 12:00:00-05:00,2964.239990234375,2970.0,2961.070068359375,2968.56005859375,2968.56005859375,17936
2021-11-09 12:15:00-05:00,2968.969970703125,2971.0,2967.64990234375,2970.320068359375,2970.320068359375,15396
2021-11-09 12:30:00-05:00,2971.570068359375,2972.31494140625,2968.906982421875,2972.179931640625,2972.179931640625,15475
2021-11-09 12:45:00-05:00,2973.14990234375,2975.8974609375,2967.3798828125,2971.429931640625,2971.429931640625,17600
2021-11-09 13:00:00-05:00,2972.945068359375,2974.340087890625,2967.590087890625,2968.1201171875,2968.1201171875,47758
2021-11-09 13:15:00-05:00,2968.47998046875,2971.030029296875,2964.659912109375,2964.659912109375,2964.659912109375,9915
2021-11-09 13:30:00-05:00,2967.56005859375,2968.14990234375,2962.449951171875,2962.449951171875,2962.449951171875,12608
2021-11-09 13:45:00-05:00,2963.8798828125,2964.1201171875,2959.860107421875,2962.27001953125,2962.27001953125,12578
2021-11-09 14:00:00-05:00,2961.7900390625,2967.360107421875,2961.56005859375,2962.820068359375,2962.820068359375,15340
2021-11-09 14:15:00-05:00,2964.389892578125,2966.610107421875,2959.989990234375,2961.155029296875,2961.155029296875,20532
2021-11-09 14:30:00-05:00,2961.2900390625,2966.1201171875,2960.6201171875,2966.1201171875,2966.1201171875,13769
2021-11-09 14:45:00-05:00,2967.989990234375,2969.0,2963.719970703125,2965.60009765625,2965.60009765625,17194
2021-11-09 15:00:00-05:00,2966.31005859375,2967.25,2963.320068359375,2966.14990234375,2966.14990234375,15360
2021-11-09 15:15:00-05:00,2968.599853515625,2970.0,2966.18505859375,2967.96728515625,2967.96728515625,15092
2021-11-09 15:30:00-05:00,2968.219970703125,2975.885009765625,2966.14990234375,2975.239990234375,2975.239990234375,31058
2021-11-09 15:45:00-05:00,2974.43994140625,2982.3798828125,2969.5,2977.81005859375,2977.81005859375,123184
2021-11-10 09:30:00-05:00,2950.0,2961.39990234375,2929.239990234375,2929.239990234375,2929.239990234375,151287
2021-11-10 09:45:00-05:00,2927.43994140625,2940.840087890625,2918.590087890625,2938.5400390625,2938.5400390625,116776
2021-11-10 10:00:00-05:00,2938.030029296875,2951.135009765625,2936.030029296875,2951.135009765625,2951.135009765625,60904
2021-11-10 10:15:00-05:00,2951.179931640625,2957.199951171875,2947.39990234375,2947.39990234375,2947.39990234375,43778
2021-11-10 10:30:00-05:00,2949.169921875,2952.330078125,2932.699951171875,2933.14990234375,2933.14990234375,73641
2021-11-10 10:45:00-05:00,2934.665283203125,2938.0,2931.485107421875,2937.510009765625,2937.510009765625,27584
2021-11-10 11:00:00-05:00,2938.0,2943.5400390625,2934.43994140625,2942.06005859375,2942.06005859375,26144
2021-11-10 11:15:00-05:00,2941.6298828125,2949.32177734375,2941.6298828125,2946.89990234375,2946.89990234375,44949
2021-11-10 11:30:00-05:00,2945.68994140625,2947.6201171875,2937.2099609375,2940.110107421875,2940.110107421875,32904
2021-11-10 11:45:00-05:00,2938.784912109375,2946.2099609375,2938.784912109375,2943.610107421875,2943.610107421875,24444
2021-11-10 12:00:00-05:00,2945.440673828125,2947.449951171875,2942.1298828125,2944.8701171875,2944.8701171875,22671
2021-11-10 12:15:00-05:00,2946.0,2946.719970703125,2939.110107421875,2939.77001953125,2939.77001953125,12953
2021-11-10 12:30:00-05:00,2940.0,2942.080078125,2936.68994140625,2936.68994140625,2936.68994140625,14507
2021-11-10 12:45:00-05:00,2937.989990234375,2941.445068359375,2935.514892578125,2940.0400390625,2940.0400390625,15630
2021-11-10 13:00:00-05:00,2941.77001953125,2942.89990234375,2927.0,2929.6201171875,2929.6201171875,50312
2021-11-10 13:15:00-05:00,2927.89990234375,2933.429931640625,2923.8701171875,2932.030029296875,2932.030029296875,49353
2021-11-10 13:30:00-05:00,2931.25390625,2933.280029296875,2927.97998046875,2929.800048828125,2929.800048828125,24519
2021-11-10 13:45:00-05:00,2929.7900390625,2929.989990234375,2919.32080078125,2923.179931640625,2923.179931640625,35516
2021-11-10 14:00:00-05:00,2922.35009765625,2923.6298828125,2914.47509765625,2919.530029296875,2919.530029296875,45303
2021-11-10 14:15:00-05:00,2919.800048828125,2919.800048828125,2903.455078125,2905.0,2905.0,64925
2021-11-10 14:30:00-05:00,2905.14990234375,2909.699951171875,2890.75,2895.5400390625,2895.5400390625,78437
2021-11-10 14:45:00-05:00,2894.891357421875,2908.699951171875,2894.68505859375,2904.594970703125,2904.594970703125,51003
2021-11-10 15:00:00-05:00,2905.699951171875,2914.75,2904.1201171875,2912.699951171875,2912.699951171875,36527
2021-11-10 15:15:00-05:00,2913.0,2915.080078125,2908.669921875,2911.89990234375,2911.89990234375,38387
2021-11-10 15:30:00-05:00,2912.612548828125,2913.72998046875,2906.679931640625,2908.64990234375,2908.64990234375,37656
2021-11-10 15:45:00-05:00,2907.72509765625,2925.340087890625,2907.260009765625,2918.7900390625,2918.7900390625,172776
2021-11-11 09:30:00-05:00,2929.7900390625,2941.824951171875,2927.7900390625,2938.0,2938.0,87731
2021-11-11 09:45:00-05:00,2938.320068359375,2950.7099609375,2936.75,2943.5400390625,2943.5400390625,58142
2021-11-11 10:00:00-05:00,2945.110107421875,2946.8798828125,2935.380126953125,2939.0,2939.0,33073
2021-11-11 10:15:00-05:00,2938.35009765625,2939.56982421875,2927.25,2928.280029296875,2928.280029296875,54948
2021-11-11 10:30:00-05:00,2928.35009765625,2935.590087890625,2927.033935546875,2933.344970703125,2933.344970703125,22960
2021-11-11 10:45:00-05:00,2932.509033203125,2940.72900390625,2929.35009765625,2939.8798828125,2939.8798828125,23243
2021-11-11 11:00:00-05:00,2940.070068359375,2941.0,2932.56005859375,2934.125,2934.125,14955
2021-11-11 11:15:00-05:00,2934.85009765625,2939.0,2934.85009765625,2936.719970703125,2936.719970703125,12003
2021-11-11 11:30:00-05:00,2936.56005859375,2942.834228515625,2936.0400390625,2940.14990234375,2940.14990234375,16329
2021-11-11 11:45:00-05:00,2940.239990234375,2940.239990234375,2936.459228515625,2936.459228515625,2936.459228515625,10483
2021-11-11 12:00:00-05:00,2936.5,2937.75,2932.25,2932.284912109375,2932.284912109375,15156
2021-11-11 12:15:00-05:00,2931.25,2931.949951171875,2927.409912109375,2929.449951171875,2929.449951171875,14857
2021-11-11 12:30:00-05:00,2930.919921875,2935.530029296875,2930.8798828125,2933.776611328125,2933.776611328125,11636
2021-11-11 12:45:00-05:00,2933.570068359375,2933.570068359375,2927.5,2928.0400390625,2928.0400390625,9200
2021-11-11 13:00:00-05:00,2926.89990234375,2927.56005859375,2923.0048828125,2923.25,2923.25,15268
2021-11-11 13:15:00-05:00,2921.875,2925.8798828125,2921.2900390625,2924.72998046875,2924.72998046875,19962
2021-11-11 13:30:00-05:00,2924.81005859375,2925.969970703125,2923.840087890625,2924.0400390625,2924.0400390625,8745
2021-11-11 13:45:00-05:00,2923.75,2925.780029296875,2923.6298828125,2925.780029296875,2925.780029296875,10264
2021-11-11 14:00:00-05:00,2926.199951171875,2927.169921875,2924.550048828125,2925.070068359375,2925.070068359375,11560
2021-11-11 14:15:00-05:00,2925.06005859375,2925.06005859375,2920.97998046875,2921.18994140625,2921.18994140625,14600
2021-11-11 14:30:00-05:00,2921.9599609375,2925.81005859375,2921.9599609375,2925.800048828125,2925.800048828125,7881
2021-11-11 14:45:00-05:00,2921.97998046875,2923.800048828125,2919.75,2920.39990234375,2920.39990234375,8300
2021-11-11 15:00:00-05:00,2920.39990234375,2921.74169921875,2918.169921875,2918.169921875,2918.169921875,16267
2021-11-11 15:15:00-05:00,2919.5400390625,2921.155029296875,2916.492919921875,2920.6201171875,2920.6201171875,12689
2021-11-11 15:30:00-05:00,2921.760009765625,2922.14990234375,2917.780029296875,2917.909912109375,2917.909912109375,14968
2021-11-11 15:45:00-05:00,2917.044921875,2919.219970703125,2912.010009765625,2915.45751953125,2915.45751953125,84923
2021-11-12 09:30:00-05:00,2932.31005859375,2937.919921875,2908.22021484375,2916.719970703125,2916.719970703125,98414
2021-11-12 09:45:00-05:00,2914.68994140625,2926.7275390625,2911.010009765625,2922.570068359375,2922.570068359375,64491
2021-11-12 10:00:00-05:00,2922.4599609375,2943.52001953125,2922.4599609375,2938.68994140625,2938.68994140625,56281
2021-11-12 10:15:00-05:00,2936.320068359375,2941.800048828125,2932.97998046875,2940.0,2940.0,26484
2021-11-12 10:30:00-05:00,2938.949951171875,2938.9599609375,2926.89990234375,2931.47998046875,2931.47998046875,23118
2021-11-12 10:45:00-05:00,2931.6201171875,2942.0,2930.7548828125,2937.760009765625,2937.760009765625,23588
2021-11-12 11:00:00-05:00,2939.169921875,2945.260009765625,2938.0,2945.260009765625,2945.260009765625,33954
2021-11-12 11:15:00-05:00,2946.239990234375,2954.199951171875,2945.844970703125,2954.199951171875,2954.199951171875,45819
2021-11-12 11:30:00-05:00,2953.919921875,2956.27490234375,2950.260009765625,2950.6201171875,2950.6201171875,23089
2021-11-12 11:45:00-05:00,2949.919921875,2958.989990234375,2945.6650390625,2956.669921875,2956.669921875,43400
2021-11-12 12:00:00-05:00,2957.5,2964.6298828125,2956.52001953125,2963.77490234375,2963.77490234375,32076
2021-11-12 12:15:00-05:00,2963.840087890625,2969.0,2963.655029296875,2968.889892578125,2968.889892578125,30472
2021-11-12 12:30:00-05:00,2969.340087890625,2975.99560546875,2968.610107421875,2974.159912109375,2974.159912109375,32082
2021-11-12 12:45:00-05:00,2973.93505859375,2973.93505859375,2961.610107421875,2963.2099609375,2963.2099609375,29254
2021-11-12 13:00:00-05:00,2963.360107421875,2967.794921875,2961.919921875,2965.5400390625,2965.5400390625,23805
2021-11-12 13:15:00-05:00,2965.429931640625,2965.429931640625,2961.5400390625,2962.409912109375,2962.409912109375,11014
2021-11-12 13:30:00-05:00,2963.0,2969.989990234375,2963.0,2969.800048828125,2969.800048828125,20584
2021-11-12 13:45:00-05:00,2970.16259765625,2971.3701171875,2966.22998046875,2971.3701171875,2971.3701171875,18760
2021-11-12 14:00:00-05:00,2971.239990234375,2971.610107421875,2966.139892578125,2967.239990234375,2967.239990234375,12906
2021-11-12 14:15:00-05:00,2966.6298828125,2970.0,2964.39990234375,2964.695068359375,2964.695068359375,13617
2021-11-12 14:30:00-05:00,2965.199951171875,2967.909912109375,2963.139892578125,2964.679931640625,2964.679931640625,29437
2021-11-12 14:45:00-05:00,2965.5,2969.47998046875,2965.0,2968.35009765625,2968.35009765625,16538
2021-11-12 15:00:00-05:00,2968.139892578125,2970.139892578125,2967.64990234375,2969.510009765625,2969.510009765625,27096
2021-11-12 15:15:00-05:00,2970.429931640625,2974.530029296875,2970.02001953125,2973.050048828125,2973.050048828125,23801
2021-11-12 15:30:00-05:00,2973.989990234375,2976.489990234375,2972.179931640625,2973.3701171875,2973.3701171875,68379
2021-11-12 15:45:00-05:00,2972.93994140625,2977.0,2970.77001953125,2974.239990234375,2974.239990234375,101690
2021-11-15 09:30:00-05:00,2978.010009765625,2990.989990234375,2971.22998046875,2973.197265625,2973.197265625,155866
2021-11-15 09:45:00-05:00,2976.820068359375,2985.0,2972.3701171875,2983.260009765625,2983.260009765625,66443
2021-11-15 10:00:00-05:00,2982.251953125,2982.251953125,2969.550048828125,2970.530029296875,2970.530029296875,51703
2021-11-15 10:15:00-05:00,2971.0400390625,2973.219970703125,2964.85009765625,2967.010009765625,2967.010009765625,49223
2021-11-15 10:30:00-05:00,2967.445068359375,2972.239990234375,2960.10009765625,2960.10009765625,2960.10009765625,56142
2021-11-15 10:45:00-05:00,2960.72509765625,2966.64990234375,2958.639892578125,2963.369384765625,2963.369384765625,31180
2021-11-15 11:00:00-05:00,2964.68994140625,2965.989990234375,2959.89990234375,2962.510009765625,2962.510009765625,22864
2021-11-15 11:15:00-05:00,2961.199951171875,2963.919921875,2958.52001953125,2962.60009765625,2962.60009765625,21040
2021-11-15 11:30:00-05:00,2960.77001953125,2967.989990234375,2953.0,2954.0,2954.0,38972
2021-11-15 11:45:00-05:00,2952.0,2964.0,2951.5,2964.0,2964.0,43598
2021-11-15 12:00:00-05:00,2963.97998046875,2968.97900390625,2962.8798828125,2964.35009765625,2964.35009765625,19548
2021-11-15 12:15:00-05:00,2964.0,2966.1201171875,2955.8798828125,2963.610107421875,2963.610107421875,33527
2021-11-15 12:30:00-05:00,2964.094970703125,2968.989990234375,2964.070068359375,2966.300048828125,2966.300048828125,16413
2021-11-15 12:45:00-05:00,2963.489990234375,2969.7099609375,2962.965087890625,2968.110107421875,2968.110107421875,21058
2021-11-15 13:00:00-05:00,2967.898193359375,2970.636962890625,2962.14990234375,2963.860107421875,2963.860107421875,12560
2021-11-15 13:15:00-05:00,2963.0,2967.02001953125,2961.659912109375,2964.515869140625,2964.515869140625,35817
2021-11-15 13:30:00-05:00,2966.625,2967.9599609375,2963.0,2965.169921875,2965.169921875,7665
2021-11-15 13:45:00-05:00,2968.0,2968.0,2963.955078125,2964.7099609375,2964.7099609375,8065
2021-11-15 14:00:00-05:00,2963.14990234375,2963.14990234375,2959.820068359375,2962.590087890625,2962.590087890625,12305
2021-11-15 14:15:00-05:00,2962.840087890625,2962.89990234375,2959.25,2961.550048828125,2961.550048828125,15903
2021-11-15 14:30:00-05:00,2961.81005859375,2967.199951171875,2959.6298828125,2966.610107421875,2966.610107421875,13908
2021-11-15 14:45:00-05:00,2967.27001953125,2971.699951171875,2964.9599609375,2966.60009765625,2966.60009765625,14368
2021-11-15 15:00:00-05:00,2966.219970703125,2968.31005859375,2964.56005859375,2967.14990234375,2967.14990234375,13349
2021-11-15 15:15:00-05:00,2965.580078125,2972.0,2965.580078125,2971.989990234375,2971.989990234375,21244
2021-11-15 15:30:00-05:00,2971.625,2971.625,2965.39501953125,2967.080078125,2967.080078125,25109
2021-11-15 15:45:00-05:00,2966.6298828125,2969.550048828125,2962.60009765625,2969.550048828125,2969.550048828125,75435
2021-11-16 09:30:00-05:00,2962.989990234375,2965.719970703125,2946.25,2957.31005859375,2957.31005859375,93167
2021-11-16 09:45:00-05:00,2958.945068359375,2967.909912109375,2953.989990234375,2956.6298828125,2956.6298828125,71143
2021-11-16 10:00:00-05:00,2962.06005859375,2963.93994140625,2957.97998046875,2963.93994140625,2963.93994140625,22230
2021-11-16 10:15:00-05:00,2963.2099609375,2967.0,2960.449951171875,2961.64990234375,2961.64990234375,20881
2021-11-16 10:30:00-05:00,2960.330078125,2964.77783203125,2958.47998046875,2958.635009765625,2958.635009765625,18337
2021-11-16 10:45:00-05:00,2959.6298828125,2964.54345703125,2957.800048828125,2961.93994140625,2961.93994140625,20953
