Datetime,Open,High,Low,Close,Adj Close,Volume
2021-11-04 11:30:00-04:00,334.92999267578125,335.32000732421875,334.6050109863281,334.90460205078125,334.90460205078125,546248
2021-11-04 11:45:00-04:00,334.95001220703125,335.5400085449219,334.7699890136719,335.45001220703125,335.45001220703125,505522
2021-11-04 12:00:00-04:00,335.4100036621094,335.67999267578125,335.2799987792969,335.3800048828125,335.3800048828125,417862
2021-11-04 12:15:00-04:00,335.3900146484375,335.5201110839844,334.8999938964844,335.0799865722656,335.0799865722656,348617
2021-11-04 12:30:00-04:00,335.0899963378906,335.2200012207031,334.8900146484375,335.09991455078125,335.09991455078125,353965
2021-11-04 12:45:00-04:00,335.1099853515625,335.5050048828125,334.81500244140625,335.5,335.5,321581
2021-11-04 13:00:00-04:00,335.5,335.806396484375,335.0150146484375,335.7710876464844,335.7710876464844,429272
2021-11-04 13:15:00-04:00,335.7699890136719,335.8900146484375,335.4100036621094,335.8800048828125,335.8800048828125,338447
2021-11-04 13:30:00-04:00,335.8699951171875,336.3240051269531,335.7449035644531,336.29998779296875,336.29998779296875,523680
2021-11-04 13:45:00-04:00,336.30999755859375,336.4200134277344,335.8999938964844,336.25,336.25,559507
2021-11-04 14:00:00-04:00,336.2200012207031,336.26910400390625,335.3200988769531,335.9800109863281,335.9800109863281,508996
2021-11-04 14:15:00-04:00,335.98980712890625,335.9949951171875,335.62091064453125,335.7699890136719,335.7699890136719,341147
2021-11-04 14:30:00-04:00,335.7799987792969,335.8450012207031,335.5199890136719,335.6300048828125,335.6300048828125,387447
2021-11-04 14:45:00-04:00,335.6700134277344,335.9800109863281,335.6300048828125,335.760009765625,335.760009765625,425180
2021-11-04 15:00:00-04:00,335.75,336.0281066894531,335.54998779296875,336.010009765625,336.010009765625,550141
2021-11-04 15:15:00-04:00,336.0,336.0150146484375,335.55999755859375,335.79998779296875,335.79998779296875,516990
2021-11-04 15:30:00-04:00,335.79998779296875,335.9700012207031,335.32000732421875,335.5400085449219,335.5400085449219,665028
2021-11-04 15:45:00-04:00,335.5400085449219,336.5400085449219,335.3900146484375,336.4599914550781,336.4599914550781,1924466
2021-11-05 09:30:00-04:00,338.510009765625,338.7900085449219,335.9100036621094,336.1000061035156,336.1000061035156,2256888
2021-11-05 09:45:00-04:00,336.1000061035156,337.6300048828125,336.04998779296875,337.45001220703125,337.45001220703125,2545131
2021-11-05 10:00:00-04:00,337.4200134277344,337.7799987792969,336.7900085449219,337.3900146484375,337.3900146484375,795227
2021-11-05 10:15:00-04:00,337.3999938964844,337.6199951171875,336.9700012207031,337.2950134277344,337.2950134277344,678737
2021-11-05 10:30:00-04:00,337.2850036621094,337.5696105957031,337.1400146484375,337.21978759765625,337.21978759765625,525503
2021-11-05 10:45:00-04:00,337.2200012207031,337.5199890136719,336.94000244140625,337.0,337.0,549397
2021-11-05 11:00:00-04:00,337.010009765625,337.1300048828125,336.6000061035156,336.989990234375,336.989990234375,455093
2021-11-05 11:15:00-04:00,336.9700012207031,337.0,336.1600036621094,336.2200012207031,336.2200012207031,568406
2021-11-05 11:30:00-04:00,336.2200012207031,337.2300109863281,336.17999267578125,337.1383056640625,337.1383056640625,570799
2021-11-05 11:45:00-04:00,337.1400146484375,337.54998779296875,336.9200134277344,337.114990234375,337.114990234375,575975
2021-11-05 12:00:00-04:00,337.1199951171875,337.20001220703125,336.7300109863281,336.82000732421875,336.82000732421875,339031
2021-11-05 12:15:00-04:00,336.80999755859375,336.8699951171875,336.2900085449219,336.4100036621094,336.4100036621094,542331
2021-11-05 12:30:00-04:00,336.4200134277344,336.6400146484375,336.1099853515625,336.1600036621094,336.1600036621094,458821
2021-11-05 12:45:00-04:00,336.20001220703125,336.5400085449219,336.05999755859375,336.24969482421875,336.24969482421875,441832
2021-11-05 13:00:00-04:00,336.25,336.3999938964844,335.80999755859375,335.9599914550781,335.9599914550781,461126
2021-11-05 13:15:00-04:00,335.989990234375,336.1499938964844,334.52911376953125,334.5400085449219,334.5400085449219,778675
2021-11-05 13:30:00-04:00,334.57000732421875,335.2200012207031,334.42169189453125,334.7699890136719,334.7699890136719,703618
2021-11-05 13:45:00-04:00,334.7699890136719,335.04998779296875,334.4230041503906,334.94000244140625,334.94000244140625,564175
2021-11-05 14:00:00-04:00,334.9017028808594,335.4200134277344,334.8349914550781,335.3699951171875,335.3699951171875,457615
2021-11-05 14:15:00-04:00,335.3599853515625,335.7349853515625,335.1499938964844,335.6549987792969,335.6549987792969,455839
2021-11-05 14:30:00-04:00,335.6499938964844,335.6698913574219,335.239990234375,335.6099853515625,335.6099853515625,339765
2021-11-05 14:45:00-04:00,335.6000061035156,335.9200134277344,335.42999267578125,335.8500061035156,335.8500061035156,492466
2021-11-05 15:00:00-04:00,335.8500061035156,336.0199890136719,335.2799987792969,335.9949951171875,335.9949951171875,569944
2021-11-05 15:15:00-04:00,335.9800109863281,336.19000244140625,335.75,336.1549987792969,336.1549987792969,464462
2021-11-05 15:30:00-04:00,336.1499938964844,337.010009765625,335.95001220703125,336.4115905761719,336.4115905761719,743644
2021-11-05 15:45:00-04:00,336.4200134277344,336.8500061035156,335.80999755859375,336.1099853515625,336.1099853515625,1361402
2021-11-08 09:30:00-05:00,337.29998779296875,337.6499938964844,335.4800109863281,335.989990234375,335.989990234375,1770318
2021-11-08 09:45:00-05:00,336.0,336.6099853515625,335.6000061035156,335.8500061035156,335.8500061035156,765926
2021-11-08 10:00:00-05:00,335.8399963378906,335.989990234375,335.32000732421875,335.489990234375,335.489990234375,830437
2021-11-08 10:15:00-05:00,335.489990234375,335.80999755859375,335.05999755859375,335.2099914550781,335.2099914550781,732669
2021-11-08 10:30:00-05:00,335.2300109863281,335.6921081542969,334.67999267578125,334.82818603515625,334.82818603515625,806250
2021-11-08 10:45:00-05:00,334.8299865722656,335.6400146484375,334.7699890136719,335.3399963378906,335.3399963378906,622509
2021-11-08 11:00:00-05:00,335.3399963378906,335.5199890136719,334.7349853515625,334.7799987792969,334.7799987792969,587467
2021-11-08 11:15:00-05:00,334.7900085449219,335.3800048828125,334.7099914550781,335.0,335.0,621776
2021-11-08 11:30:00-05:00,335.0198974609375,335.18499755859375,334.8999938964844,334.8999938964844,334.8999938964844,468695
2021-11-08 11:45:00-05:00,334.8999938964844,335.0174865722656,334.69000244140625,334.9100036621094,334.9100036621094,383476
2021-11-08 12:00:00-05:00,334.9100036621094,334.9800109863281,334.44000244140625,334.8399963378906,334.8399963378906,493687
2021-11-08 12:15:00-05:00,334.8500061035156,335.260009765625,334.6600036621094,335.17498779296875,335.17498779296875,352982
2021-11-08 12:30:00-05:00,335.17999267578125,335.2200012207031,334.6700134277344,335.1199951171875,335.1199951171875,342322
2021-11-08 12:45:00-05:00,335.1199951171875,335.3500061035156,334.8699951171875,335.2300109863281,335.2300109863281,393339
2021-11-08 13:00:00-05:00,335.25,335.7300109863281,335.10430908203125,335.6499938964844,335.6499938964844,386009
2021-11-08 13:15:00-05:00,335.6300048828125,336.25,335.4100036621094,335.8299865722656,335.8299865722656,502483
2021-11-08 13:30:00-05:00,335.82000732421875,336.07000732421875,335.6099853515625,336.04998779296875,336.04998779296875,462505
2021-11-08 13:45:00-05:00,336.0400085449219,336.5199890136719,335.92999267578125,336.3900146484375,336.3900146484375,427371
2021-11-08 14:00:00-05:00,336.3599853515625,336.489990234375,336.29998779296875,336.4100036621094,336.4100036621094,299390
2021-11-08 14:15:00-05:00,336.4049987792969,336.8599853515625,336.2300109863281,336.2699890136719,336.2699890136719,458056
2021-11-08 14:30:00-05:00,336.2799987792969,336.9200134277344,336.2699890136719,336.8500061035156,336.8500061035156,361039
2021-11-08 14:45:00-05:00,336.8501892089844,337.44000244140625,336.7699890136719,337.42999267578125,337.42999267578125,462929
2021-11-08 15:00:00-05:00,337.43499755859375,337.43499755859375,336.7300109863281,336.94000244140625,336.94000244140625,482811
2021-11-08 15:15:00-05:00,336.92999267578125,337.1199951171875,336.75,336.8800048828125,336.8800048828125,415264
2021-11-08 15:30:00-05:00,336.8900146484375,336.926513671875,336.25,336.260009765625,336.260009765625,485811
2021-11-08 15:45:00-05:00,336.260009765625,337.260009765625,336.2384033203125,336.92999267578125,336.92999267578125,1278563
2021-11-09 09:30:00-05:00,337.1070861816406,338.5,336.7699890136719,337.44000244140625,337.44000244140625,2003980
2021-11-09 09:45:00-05:00,337.5,337.7200012207031,336.6400146484375,336.8999938964844,336.8999938964844,1145546
2021-11-09 10:00:00-05:00,336.8900146484375,337.20001220703125,336.05999755859375,336.6000061035156,336.6000061035156,1145215
2021-11-09 10:15:00-05:00,336.6099853515625,337.2699890136719,336.5,336.79998779296875,336.79998779296875,759026
2021-11-09 10:30:00-05:00,336.7699890136719,337.8299865722656,336.7200012207031,337.4849853515625,337.4849853515625,699326
2021-11-09 10:45:00-05:00,337.4700012207031,337.510009765625,336.79998779296875,337.0400085449219,337.0400085449219,501108
2021-11-09 11:00:00-05:00,337.0299987792969,337.25,336.2300109863281,336.4100036621094,336.4100036621094,486776
2021-11-09 11:15:00-05:00,336.3999938964844,336.8500061035156,336.1499938964844,336.510009765625,336.510009765625,604394
2021-11-09 11:30:00-05:00,336.5199890136719,337.1400146484375,336.3399963378906,337.1099853515625,337.1099853515625,456104
2021-11-09 11:45:00-05:00,337.1099853515625,337.1499938964844,336.1549987792969,336.6099853515625,336.6099853515625,515897
2021-11-09 12:00:00-05:00,336.5799865722656,336.79998779296875,336.1199951171875,336.739990234375,336.739990234375,489674
2021-11-09 12:15:00-05:00,336.70001220703125,336.7799987792969,335.9200134277344,336.1099853515625,336.1099853515625,458418
2021-11-09 12:30:00-05:00,336.0899963378906,336.2200012207031,335.7900085449219,336.05999755859375,336.05999755859375,540540
2021-11-09 12:45:00-05:00,336.04998779296875,336.4599914550781,335.9700012207031,336.0799865722656,336.0799865722656,422944
2021-11-09 13:00:00-05:00,336.0799865722656,336.2699890136719,335.6099853515625,335.7200012207031,335.7200012207031,368949
2021-11-09 13:15:00-05:00,335.7699890136719,335.9700012207031,335.05999755859375,335.05999755859375,335.05999755859375,419870
2021-11-09 13:30:00-05:00,335.0411071777344,335.5400085449219,335.0299987792969,335.05999755859375,335.05999755859375,403712
2021-11-09 13:45:00-05:00,335.05999755859375,335.3299865722656,334.5299987792969,334.7200012207031,334.7200012207031,644965
2021-11-09 14:00:00-05:00,334.7200012207031,335.3699951171875,334.6499938964844,335.2900085449219,335.2900085449219,460057
2021-11-09 14:15:00-05:00,335.2799987792969,335.4945983886719,335.1499938964844,335.260009765625,335.260009765625,389049
2021-11-09 14:30:00-05:00,335.2900085449219,335.7267150878906,335.2300109863281,335.6900939941406,335.6900939941406,425080
2021-11-09 14:45:00-05:00,335.70001220703125,336.02899169921875,335.5400085449219,335.9599914550781,335.9599914550781,379387
2021-11-09 15:00:00-05:00,335.94000244140625,335.9599914550781,335.4700012207031,335.67999267578125,335.67999267578125,436813
2021-11-09 15:15:00-05:00,335.67999267578125,336.2300109863281,335.6700134277344,335.8699951171875,335.8699951171875,450538
2021-11-09 15:30:00-05:00,335.8999938964844,336.3599853515625,335.6499938964844,336.2699890136719,336.2699890136719,523548
2021-11-09 15:45:00-05:00,336.2749938964844,336.70001220703125,335.6000061035156,335.92999267578125,335.92999267578125,1546219
2021-11-10 09:30:00-05:00,334.57000732421875,334.63031005859375,331.7799987792969,332.2900085449219,332.2900085449219,2685098
2021-11-10 09:45:00-05:00,332.25,333.0299987792969,331.20001220703125,332.8599853515625,332.8599853515625,2218217
2021-11-10 10:00:00-05:00,332.8699951171875,333.760009765625,332.54998779296875,333.70001220703125,333.70001220703125,792034
2021-11-10 10:15:00-05:00,333.70001220703125,333.9800109863281,332.94000244140625,333.0350036621094,333.0350036621094,744770
2021-11-10 10:30:00-05:00,333.0350036621094,333.3929138183594,332.7099914550781,332.79998779296875,332.79998779296875,541446
2021-11-10 10:45:00-05:00,332.8299865722656,333.393310546875,332.7699890136719,333.0899963378906,333.0899963378906,478427
2021-11-10 11:00:00-05:00,333.0799865722656,333.7200012207031,333.0799865722656,333.17999267578125,333.17999267578125,450470
2021-11-10 11:15:00-05:00,333.17999267578125,333.3059997558594,332.8163146972656,332.8949890136719,332.8949890136719,424949
2021-11-10 11:30:00-05:00,332.9200134277344,332.94000244140625,331.6300048828125,332.0,332.0,668704
2021-11-10 11:45:00-05:00,331.989990234375,332.6300048828125,331.8500061035156,332.44000244140625,332.44000244140625,461088
2021-11-10 12:00:00-05:00,332.44500732421875,332.739990234375,332.3399963378906,332.57000732421875,332.57000732421875,323946
2021-11-10 12:15:00-05:00,332.5799865722656,332.74310302734375,332.3699951171875,332.5,332.5,272497
2021-11-10 12:30:00-05:00,332.5249938964844,332.739990234375,332.1199951171875,332.2650146484375,332.2650146484375,327433
2021-11-10 12:45:00-05:00,332.2799987792969,332.8559875488281,332.19500732421875,332.79998779296875,332.79998779296875,309987
2021-11-10 13:00:00-05:00,332.7799987792969,332.8299865722656,330.8699951171875,331.07000732421875,331.07000732421875,842708
2021-11-10 13:15:00-05:00,331.0050048828125,331.1300048828125,330.4100036621094,331.05999755859375,331.05999755859375,682261
2021-11-10 13:30:00-05:00,331.07000732421875,331.3399963378906,330.67999267578125,330.9549865722656,330.9549865722656,408390
2021-11-10 13:45:00-05:00,330.9590148925781,331.0299987792969,329.92999267578125,330.4049987792969,330.4049987792969,1020410
2021-11-10 14:00:00-05:00,330.3949890136719,330.7200012207031,329.9200134277344,330.32000732421875,330.32000732421875,571399
2021-11-10 14:15:00-05:00,330.3299865722656,330.9100036621094,330.2200012207031,330.2850036621094,330.2850036621094,544372
2021-11-10 14:30:00-05:00,330.25,330.8800048828125,330.2200012207031,330.3699951171875,330.3699951171875,628169
2021-11-10 14:45:00-05:00,330.3800048828125,331.6449890136719,330.36199951171875,330.8699951171875,330.8699951171875,647482
2021-11-10 15:00:00-05:00,330.8999938964844,331.510009765625,330.4454040527344,331.260009765625,331.260009765625,579683
2021-11-10 15:15:00-05:00,331.2550048828125,331.510009765625,330.82000732421875,331.0400085449219,331.0400085449219,551583
2021-11-10 15:30:00-05:00,331.0799865722656,331.3599853515625,330.5906982421875,330.5906982421875,330.5906982421875,594156
2021-11-10 15:45:00-05:00,330.6199951171875,331.6400146484375,330.5799865722656,330.8298034667969,330.8298034667969,1689475
2021-11-11 09:30:00-05:00,331.25,333.0,330.510009765625,331.92999267578125,331.92999267578125,1516243
2021-11-11 09:45:00-05:00,332.0,333.1499938964844,331.82000732421875,333.1099853515625,333.1099853515625,559270
2021-11-11 10:00:00-05:00,333.1099853515625,333.1499938964844,332.25,332.54998779296875,332.54998779296875,544786
2021-11-11 10:15:00-05:00,332.5799865722656,333.0799865722656,332.2300109863281,332.8501892089844,332.8501892089844,439912
2021-11-11 10:30:00-05:00,332.8299865722656,333.3999938964844,332.6000061035156,333.2799987792969,333.2799987792969,510581
2021-11-11 10:45:00-05:00,333.2799987792969,333.3450012207031,332.5466003417969,332.5466003417969,332.5466003417969,408436
2021-11-11 11:00:00-05:00,332.54998779296875,332.82000732421875,332.3299865722656,332.635009765625,332.635009765625,386046
2021-11-11 11:15:00-05:00,332.6700134277344,333.1400146484375,332.59051513671875,333.0249938964844,333.0249938964844,325418
2021-11-11 11:30:00-05:00,333.0150146484375,333.77459716796875,332.94769287109375,333.6600036621094,333.6600036621094,467059
2021-11-11 11:45:00-05:00,333.6600036621094,333.7300109863281,333.30010986328125,333.3599853515625,333.3599853515625,338520
2021-11-11 12:00:00-05:00,333.3699951171875,333.42999267578125,332.9800109863281,333.010009765625,333.010009765625,305960
2021-11-11 12:15:00-05:00,333.010009765625,333.2799987792969,332.6199951171875,333.19000244140625,333.19000244140625,396414
2021-11-11 12:30:00-05:00,333.17999267578125,333.5400085449219,333.0899963378906,333.4599914550781,333.4599914550781,546577
2021-11-11 12:45:00-05:00,333.4700012207031,333.5,333.05999755859375,333.0899963378906,333.0899963378906,253017
2021-11-11 13:00:00-05:00,333.05999755859375,333.072509765625,332.6252136230469,332.81500244140625,332.81500244140625,356068
2021-11-11 13:15:00-05:00,332.8299865722656,333.3599853515625,332.7900085449219,333.260009765625,333.260009765625,371428
2021-11-11 13:30:00-05:00,333.239990234375,333.39990234375,333.07000732421875,333.2699890136719,333.2699890136719,257323
2021-11-11 13:45:00-05:00,333.2749938964844,333.489990234375,333.1099853515625,333.2699890136719,333.2699890136719,219687
2021-11-11 14:00:00-05:00,333.2550048828125,333.4200134277344,333.0899963378906,333.3500061035156,333.3500061035156,250462
2021-11-11 14:15:00-05:00,333.3450012207031,333.3999938964844,333.1000061035156,333.1300048828125,333.1300048828125,226341
2021-11-11 14:30:00-05:00,333.1300048828125,333.2200012207031,332.67999267578125,332.75,332.75,380151
2021-11-11 14:45:00-05:00,332.7699890136719,332.95001220703125,332.4100036621094,332.4599914550781,332.4599914550781,405845
2021-11-11 15:00:00-05:00,332.4700012207031,332.5799865722656,332.0,332.2506103515625,332.2506103515625,568518
2021-11-11 15:15:00-05:00,332.2200012207031,332.6099853515625,332.2099914550781,332.5199890136719,332.5199890136719,449051
2021-11-11 15:30:00-05:00,332.510009765625,332.54998779296875,332.1600036621094,332.48779296875,332.48779296875,422154
2021-11-11 15:45:00-05:00,332.4800109863281,332.9200134277344,332.1099853515625,332.4599914550781,332.4599914550781,980085
2021-11-12 09:30:00-05:00,333.9200134277344,335.6199951171875,333.8299865722656,334.31500244140625,334.31500244140625,4104774
2021-11-12 09:45:00-05:00,334.4375,334.8999938964844,334.0899963378906,334.4200134277344,334.4200134277344,2874451
2021-11-12 10:00:00-05:00,334.3900146484375,335.2785949707031,334.2099914550781,334.8450012207031,334.8450012207031,592942
2021-11-12 10:15:00-05:00,334.8900146484375,335.3659973144531,334.7099914550781,334.7701110839844,334.7701110839844,572675
2021-11-12 10:30:00-05:00,334.7799987792969,335.0299987792969,334.3399963378906,334.95001220703125,334.95001220703125,451788
2021-11-12 10:45:00-05:00,334.92999267578125,335.45001220703125,334.9100036621094,335.3599853515625,335.3599853515625,493803
2021-11-12 11:00:00-05:00,335.3900146484375,335.8299865722656,335.07000732421875,335.7900085449219,335.7900085449219,891227
2021-11-12 11:15:00-05:00,335.7799987792969,336.7170104980469,335.7799987792969,336.5799865722656,336.5799865722656,1173531
2021-11-12 11:30:00-05:00,336.6000061035156,336.9700012207031,336.55999755859375,336.6700134277344,336.6700134277344,539982
2021-11-12 11:45:00-05:00,336.6499938964844,336.92999267578125,336.2261962890625,336.6700134277344,336.6700134277344,521634
2021-11-12 12:00:00-05:00,336.69000244140625,336.9700012207031,336.5199890136719,336.75,336.75,503621
2021-11-12 12:15:00-05:00,336.7699890136719,336.8299865722656,336.55010986328125,336.80999755859375,336.80999755859375,349468
2021-11-12 12:30:00-05:00,336.82000732421875,336.9700012207031,336.6000061035156,336.6099853515625,336.6099853515625,457277
2021-11-12 12:45:00-05:00,336.6099853515625,336.75,336.3999938964844,336.67999267578125,336.67999267578125,341137
2021-11-12 13:00:00-05:00,336.6816101074219,336.69000244140625,336.25,336.3949890136719,336.3949890136719,334267
2021-11-12 13:15:00-05:00,336.3900146484375,336.69000244140625,336.239990234375,336.57000732421875,336.57000732421875,284736
2021-11-12 13:30:00-05:00,336.5799865722656,336.8500061035156,336.57000732421875,336.7900085449219,336.7900085449219,342216
2021-11-12 13:45:00-05:00,336.7799987792969,336.8599853515625,336.5899963378906,336.739990234375,336.739990234375,345534
2021-11-12 14:00:00-05:00,336.739990234375,336.8399963378906,336.4700012207031,336.6400146484375,336.6400146484375,339241
2021-11-12 14:15:00-05:00,336.6449890136719,336.7099914550781,336.20880126953125,336.3900146484375,336.3900146484375,349914
2021-11-12 14:30:00-05:00,336.3999938964844,336.510009765625,336.1499938964844,336.22039794921875,336.22039794921875,417547
2021-11-12 14:45:00-05:00,336.2200012207031,336.4700012207031,336.1499938964844,336.2699890136719,336.2699890136719,337461
2021-11-12 15:00:00-05:00,336.2699890136719,336.4700012207031,336.19000244140625,336.3900146484375,336.3900146484375,370260
2021-11-12 15:15:00-05:00,336.3900146484375,336.7300109863281,336.20001220703125,336.7300109863281,336.7300109863281,408690
2021-11-12 15:30:00-05:00,336.739990234375,337.2099914550781,336.7200012207031,336.8500061035156,336.8500061035156,643411
2021-11-12 15:45:00-05:00,336.8399963378906,337.2300109863281,336.4800109863281,336.7300109863281,336.7300109863281,1834539
2021-11-15 09:30:00-05:00,337.5400085449219,337.8800048828125,336.1000061035156,336.2200012207031,336.2200012207031,2194802
2021-11-15 09:45:00-05:00,336.5,336.6300048828125,335.6099853515625,336.3349914550781,336.3349914550781,1014077
2021-11-15 10:00:00-05:00,336.3900146484375,336.3900146484375,335.1099853515625,335.2300109863281,335.2300109863281,754063
2021-11-15 10:15:00-05:00,335.2300109863281,335.239990234375,334.6199951171875,334.9750061035156,334.9750061035156,797280
2021-11-15 10:30:00-05:00,334.9599914550781,335.3500061035156,334.7799987792969,335.20001220703125,335.20001220703125,706156
2021-11-15 10:45:00-05:00,335.20001220703125,335.4100036621094,335.0299987792969,335.29998779296875,335.29998779296875,515130
2021-11-15 11:00:00-05:00,335.30999755859375,335.6400146484375,335.0035095214844,335.6199951171875,335.6199951171875,388999
2021-11-15 11:15:00-05:00,335.635986328125,335.69989013671875,335.1000061035156,335.1700134277344,335.1700134277344,351857
2021-11-15 11:30:00-05:00,335.19000244140625,335.82000732421875,334.3909912109375,334.4700012207031,334.4700012207031,611777
2021-11-15 11:45:00-05:00,334.3999938964844,335.05999755859375,334.2250061035156,334.9800109863281,334.9800109863281,509881
2021-11-15 12:00:00-05:00,335.0,335.30999755859375,334.80999755859375,334.864990234375,334.864990234375,328895
2021-11-15 12:15:00-05:00,334.8599853515625,334.95159912109375,334.03399658203125,334.17999267578125,334.17999267578125,413607
2021-11-15 12:30:00-05:00,334.1499938964844,335.06500244140625,334.1300048828125,334.95001220703125,334.95001220703125,337418
2021-11-15 12:45:00-05:00,334.95001220703125,335.0400085449219,334.7699890136719,334.8399963378906,334.8399963378906,245843
2021-11-15 13:00:00-05:00,334.82989501953125,335.34991455078125,334.70001220703125,335.30999755859375,335.30999755859375,329523
2021-11-15 13:15:00-05:00,335.29998779296875,335.69000244140625,334.57000732421875,335.1700134277344,335.1700134277344,415305
2021-11-15 13:30:00-05:00,335.17999267578125,335.32000732421875,334.9599914550781,335.1499938964844,335.1499938964844,300076
2021-11-15 13:45:00-05:00,335.1300048828125,335.29998779296875,334.9800109863281,335.0150146484375,335.0150146484375,183759
2021-11-15 14:00:00-05:00,335.010009765625,335.0299987792969,334.6099853515625,334.6300048828125,334.6300048828125,258802
2021-11-15 14:15:00-05:00,334.6400146484375,334.8699951171875,334.4800109863281,334.7900085449219,334.7900085449219,288226
2021-11-15 14:30:00-05:00,334.760009765625,335.3500061035156,334.67999267578125,335.2900085449219,335.2900085449219,305586
2021-11-15 14:45:00-05:00,335.260009765625,335.5199890136719,335.239990234375,335.45770263671875,335.45770263671875,288109
2021-11-15 15:00:00-05:00,335.4200134277344,335.69000244140625,335.29998779296875,335.69000244140625,335.69000244140625,441804
2021-11-15 15:15:00-05:00,335.68121337890625,335.9599914550781,335.6400146484375,335.730712890625,335.730712890625,334048
2021-11-15 15:30:00-05:00,335.7250061035156,335.9700012207031,335.5299987792969,335.9200134277344,335.9200134277344,389965
2021-11-15 15:45:00-05:00,335.8900146484375,336.32000732421875,335.57000732421875,336.0799865722656,336.0799865722656,1077667
2021-11-16 09:30:00-05:00,335.67999267578125,337.3900146484375,335.510009765625,336.84991455078125,336.84991455078125,1707567
2021-11-16 09:45:00-05:00,336.67999267578125,337.1199951171875,336.19049072265625,337.0,337.0,855308
2021-11-16 10:00:00-05:00,337.0,337.94000244140625,336.9700012207031,337.67999267578125,337.67999267578125,715342
