Datetime,Open,High,Low,Close,Adj Close,Volume
2021-11-04 14:30:00-04:00,335.6050109863281,335.8299865722656,335.3699951171875,335.489990234375,335.489990234375,797275
2021-11-04 14:45:00-04:00,335.489990234375,335.5198974609375,334.5,334.6400146484375,334.6400146484375,486137
2021-11-04 15:00:00-04:00,334.6000061035156,335.4599914550781,334.4200134277344,335.32000732421875,335.32000732421875,504309
2021-11-04 15:15:00-04:00,335.31500244140625,336.42999267578125,334.8699951171875,336.20001220703125,336.20001220703125,775351
2021-11-04 15:30:00-04:00,336.260009765625,336.5299987792969,335.07000732421875,335.1199951171875,335.1199951171875,752594
2021-11-04 15:45:00-04:00,335.135009765625,336.0,334.9100036621094,335.9800109863281,335.9800109863281,1244620
2021-11-05 09:30:00-04:00,340.30999755859375,342.3900146484375,340.0,342.3699951171875,342.3699951171875,2865612
2021-11-05 09:45:00-04:00,342.3550109863281,342.8800048828125,340.2300109863281,340.8800048828125,340.8800048828125,1743297
2021-11-05 10:00:00-04:00,340.8699951171875,341.6400146484375,339.6400146484375,340.1499938964844,340.1499938964844,1026269
2021-11-05 10:15:00-04:00,340.19000244140625,340.8299865722656,339.8900146484375,340.3999938964844,340.3999938964844,655711
2021-11-05 10:30:00-04:00,340.3800048828125,341.25,340.3500061035156,341.1000061035156,341.1000061035156,620773
2021-11-05 10:45:00-04:00,341.1300048828125,342.2900085449219,341.0899963378906,341.9200134277344,341.9200134277344,894429
2021-11-05 11:00:00-04:00,341.92999267578125,343.8800048828125,341.92999267578125,342.837890625,342.837890625,1464772
2021-11-05 11:15:00-04:00,342.80499267578125,343.0893859863281,341.82000732421875,342.2200012207031,342.2200012207031,866410
2021-11-05 11:30:00-04:00,342.2699890136719,343.5,342.20001220703125,342.9700012207031,342.9700012207031,652258
2021-11-05 11:45:00-04:00,342.9599914550781,343.57000732421875,342.8008117675781,343.2146911621094,343.2146911621094,591253
2021-11-05 12:00:00-04:00,343.2099914550781,344.70001220703125,343.0199890136719,344.697998046875,344.697998046875,856884
2021-11-05 12:15:00-04:00,344.70001220703125,346.7900085449219,344.4100036621094,346.0199890136719,346.0199890136719,1527447
2021-11-05 12:30:00-04:00,346.0450134277344,346.7099914550781,345.5199890136719,345.5350036621094,345.5350036621094,984750
2021-11-05 12:45:00-04:00,345.55999755859375,346.17999267578125,343.7789001464844,344.2200012207031,344.2200012207031,959042
2021-11-05 13:00:00-04:00,344.2200012207031,345.1700134277344,343.0199890136719,343.0199890136719,343.0199890136719,705283
2021-11-05 13:15:00-04:00,343.0400085449219,343.6700134277344,341.9200134277344,342.0014953613281,342.0014953613281,770582
2021-11-05 13:30:00-04:00,342.0249938964844,343.1097106933594,341.94000244140625,343.1097106933594,343.1097106933594,714224
2021-11-05 13:45:00-04:00,343.0140075683594,343.0898132324219,342.20001220703125,342.8399963378906,342.8399963378906,944395
2021-11-05 14:00:00-04:00,342.80999755859375,343.4649963378906,342.75,343.19000244140625,343.19000244140625,997310
2021-11-05 14:15:00-04:00,343.1549987792969,343.260009765625,341.8900146484375,342.4599914550781,342.4599914550781,704041
2021-11-05 14:30:00-04:00,342.3900146484375,342.4700012207031,341.3999938964844,341.67999267578125,341.67999267578125,421860
2021-11-05 14:45:00-04:00,341.7099914550781,342.339111328125,341.67999267578125,342.04998779296875,342.04998779296875,501414
2021-11-05 15:00:00-04:00,342.1199951171875,342.1549987792969,340.79998779296875,341.1297912597656,341.1297912597656,631523
2021-11-05 15:15:00-04:00,341.1099853515625,341.42498779296875,340.7099914550781,340.8500061035156,340.8500061035156,600735
2021-11-05 15:30:00-04:00,340.864990234375,341.8599853515625,340.8500061035156,341.1000061035156,341.1000061035156,658870
2021-11-05 15:45:00-04:00,341.1400146484375,341.79998779296875,340.5,341.1300048828125,341.1300048828125,1384406
2021-11-08 09:30:00-05:00,342.5,344.0,340.8599853515625,342.2200012207031,342.2200012207031,2403051
2021-11-08 09:45:00-05:00,342.42999267578125,343.125,341.44000244140625,341.94000244140625,341.94000244140625,782594
2021-11-08 10:00:00-05:00,342.0,342.2200012207031,340.2099914550781,340.2632141113281,340.2632141113281,907464
2021-11-08 10:15:00-05:00,340.260009765625,341.7200012207031,340.2200012207031,340.8080139160156,340.8080139160156,659081
2021-11-08 10:30:00-05:00,340.7850036621094,341.5,340.0,340.0509948730469,340.0509948730469,757384
2021-11-08 10:45:00-05:00,340.0494079589844,340.72979736328125,339.94000244140625,340.1000061035156,340.1000061035156,590559
2021-11-08 11:00:00-05:00,340.1300048828125,341.79998779296875,339.8800048828125,340.80999755859375,340.80999755859375,680558
2021-11-08 11:15:00-05:00,340.7799987792969,342.05999755859375,340.55999755859375,341.6400146484375,341.6400146484375,572751
2021-11-08 11:30:00-05:00,341.6700134277344,341.7099914550781,340.7699890136719,340.7900085449219,340.7900085449219,362702
2021-11-08 11:45:00-05:00,340.7799987792969,341.1600036621094,340.28009033203125,340.510009765625,340.510009765625,416789
2021-11-08 12:00:00-05:00,340.5150146484375,340.9599914550781,339.95001220703125,340.8900146484375,340.8900146484375,530635
2021-11-08 12:15:00-05:00,340.9200134277344,341.31988525390625,340.6199951171875,340.8999938964844,340.8999938964844,426839
2021-11-08 12:30:00-05:00,340.8500061035156,341.3999938964844,340.78839111328125,341.2984924316406,341.2984924316406,236025
2021-11-08 12:45:00-05:00,341.3299865722656,341.3399963378906,340.7200012207031,341.2900085449219,341.2900085449219,248676
2021-11-08 13:00:00-05:00,341.2998962402344,341.70001220703125,341.1400146484375,341.510009765625,341.510009765625,296085
2021-11-08 13:15:00-05:00,341.55999755859375,342.7200012207031,341.41009521484375,342.2749938964844,342.2749938964844,401933
2021-11-08 13:30:00-05:00,342.32000732421875,342.32000732421875,341.510009765625,341.6199951171875,341.6199951171875,237880
2021-11-08 13:45:00-05:00,341.6499938964844,342.1700134277344,341.6199951171875,341.80999755859375,341.80999755859375,189549
2021-11-08 14:00:00-05:00,341.7799987792969,341.79998779296875,340.92999267578125,341.2900085449219,341.2900085449219,326627
2021-11-08 14:15:00-05:00,341.2699890136719,342.0899963378906,341.1600036621094,341.3399963378906,341.3399963378906,311607
2021-11-08 14:30:00-05:00,341.32000732421875,341.56500244140625,341.0799865722656,341.3999938964844,341.3999938964844,581005
2021-11-08 14:45:00-05:00,341.3999938964844,341.5799865722656,341.17999267578125,341.5199890136719,341.5199890136719,283149
2021-11-08 15:00:00-05:00,341.5,341.5,340.55999755859375,340.80999755859375,340.80999755859375,489443
2021-11-08 15:15:00-05:00,340.8299865722656,341.0299987792969,339.8699951171875,340.375,340.375,1038460
2021-11-08 15:30:00-05:00,340.375,340.3800048828125,339.1400146484375,339.56500244140625,339.56500244140625,738161
2021-11-08 15:45:00-05:00,339.54998779296875,339.5799865722656,338.3399963378906,338.5199890136719,338.5199890136719,1213101
2021-11-09 09:30:00-05:00,340.0,341.21990966796875,339.0799865722656,340.54998779296875,340.54998779296875,2038944
2021-11-09 09:45:00-05:00,340.2200012207031,340.3599853515625,336.8999938964844,337.67999267578125,337.67999267578125,1332510
2021-11-09 10:00:00-05:00,337.67999267578125,337.70001220703125,334.57000732421875,336.0199890136719,336.0199890136719,1332808
2021-11-09 10:15:00-05:00,336.0350036621094,336.7799987792969,335.2099914550781,335.4664001464844,335.4664001464844,713810
2021-11-09 10:30:00-05:00,335.4599914550781,336.8500061035156,335.0199890136719,336.0799865722656,336.0799865722656,715246
2021-11-09 10:45:00-05:00,336.0799865722656,336.3399963378906,335.2200012207031,335.5199890136719,335.5199890136719,514852
2021-11-09 11:00:00-05:00,335.55999755859375,335.92999267578125,335.2099914550781,335.5,335.5,557793
2021-11-09 11:15:00-05:00,335.510009765625,335.55999755859375,334.4700012207031,334.80108642578125,334.80108642578125,531496
2021-11-09 11:30:00-05:00,334.8399963378906,336.5299987792969,334.739990234375,336.4407958984375,336.4407958984375,558303
2021-11-09 11:45:00-05:00,336.45001220703125,336.45001220703125,335.510009765625,335.9800109863281,335.9800109863281,472998
2021-11-09 12:00:00-05:00,336.05999755859375,336.239990234375,335.3699951171875,335.9200134277344,335.9200134277344,312079
2021-11-09 12:15:00-05:00,335.9100036621094,336.19000244140625,335.7799987792969,336.0199890136719,336.0199890136719,320045
2021-11-09 12:30:00-05:00,336.0299987792969,336.80999755859375,335.8999938964844,336.5799865722656,336.5799865722656,354690
2021-11-09 12:45:00-05:00,336.6050109863281,336.8699951171875,335.6300048828125,335.8599853515625,335.8599853515625,642303
2021-11-09 13:00:00-05:00,335.8680114746094,336.6012878417969,335.8680114746094,336.07000732421875,336.07000732421875,314410
2021-11-09 13:15:00-05:00,336.05999755859375,336.34991455078125,335.6499938964844,335.8299865722656,335.8299865722656,286457
2021-11-09 13:30:00-05:00,335.8599853515625,336.239990234375,335.20001220703125,335.2749938964844,335.2749938964844,278068
2021-11-09 13:45:00-05:00,335.2699890136719,335.6300048828125,334.760009765625,335.55499267578125,335.55499267578125,492894
2021-11-09 14:00:00-05:00,335.5,336.010009765625,335.4200134277344,335.69000244140625,335.69000244140625,297029
2021-11-09 14:15:00-05:00,335.6499938964844,336.010009765625,335.510009765625,335.8500061035156,335.8500061035156,321122
2021-11-09 14:30:00-05:00,335.8500061035156,336.0,335.5,335.8599853515625,335.8599853515625,296466
2021-11-09 14:45:00-05:00,335.8599853515625,336.5,335.3500061035156,336.3450012207031,336.3450012207031,389049
2021-11-09 15:00:00-05:00,336.33990478515625,336.55999755859375,335.25,335.8999938964844,335.8999938964844,506675
2021-11-09 15:15:00-05:00,335.9200134277344,336.6199951171875,335.8999938964844,336.30999755859375,336.30999755859375,503911
2021-11-09 15:30:00-05:00,336.30999755859375,336.510009765625,335.70001220703125,336.0310974121094,336.0310974121094,526137
2021-11-09 15:45:00-05:00,336.0199890136719,336.1499938964844,334.8699951171875,335.3999938964844,335.3999938964844,1199198
2021-11-10 09:30:00-05:00,332.489990234375,332.95001220703125,327.70001220703125,330.2799987792969,330.2799987792969,2727580
2021-11-10 09:45:00-05:00,330.17999267578125,331.45001220703125,329.5299987792969,331.3900146484375,331.3900146484375,1113730
2021-11-10 10:00:00-05:00,331.3399963378906,332.6300048828125,330.7900085449219,332.4049987792969,332.4049987792969,1002350
2021-11-10 10:15:00-05:00,332.5,333.19000244140625,331.78009033203125,331.78009033203125,331.78009033203125,792043
2021-11-10 10:30:00-05:00,331.82000732421875,332.1499938964844,331.0400085449219,331.489990234375,331.489990234375,796029
2021-11-10 10:45:00-05:00,331.5,331.739990234375,330.79998779296875,330.8599853515625,330.8599853515625,807744
2021-11-10 11:00:00-05:00,330.8299865722656,331.5,330.82000732421875,331.17999267578125,331.17999267578125,604288
2021-11-10 11:15:00-05:00,331.1549987792969,331.30999755859375,330.8399963378906,331.0050048828125,331.0050048828125,491497
2021-11-10 11:30:00-05:00,331.0,331.0400085449219,330.12060546875,330.12060546875,330.12060546875,1476919
2021-11-10 11:45:00-05:00,330.1470031738281,331.1499938964844,330.0249938964844,330.7408142089844,330.7408142089844,574947
2021-11-10 12:00:00-05:00,330.739990234375,331.3800048828125,330.70001220703125,331.20001220703125,331.20001220703125,500357
2021-11-10 12:15:00-05:00,331.2456970214844,331.5249938964844,331.07000732421875,331.1211853027344,331.1211853027344,355456
2021-11-10 12:30:00-05:00,331.1300048828125,331.35418701171875,330.70001220703125,330.7900085449219,330.7900085449219,356330
2021-11-10 12:45:00-05:00,330.7900085449219,330.8699035644531,330.44000244140625,330.6400146484375,330.6400146484375,501717
2021-11-10 13:00:00-05:00,330.6499938964844,330.8299865722656,328.9599914550781,329.1000061035156,329.1000061035156,658988
2021-11-10 13:15:00-05:00,329.1300048828125,329.5,328.69000244140625,329.32000732421875,329.32000732421875,414767
2021-11-10 13:30:00-05:00,329.32000732421875,329.5400085449219,328.8699951171875,329.2200012207031,329.2200012207031,371767
2021-11-10 13:45:00-05:00,329.25,329.4200134277344,328.2699890136719,328.6099853515625,328.6099853515625,494991
2021-11-10 14:00:00-05:00,328.5799865722656,329.0,327.7799987792969,327.7900085449219,327.7900085449219,625193
2021-11-10 14:15:00-05:00,327.79998779296875,327.80999755859375,326.1402893066406,326.1402893066406,326.1402893066406,937585
2021-11-10 14:30:00-05:00,326.1400146484375,326.8399963378906,325.57000732421875,325.6499938964844,325.6499938964844,777601
2021-11-10 14:45:00-05:00,325.6099853515625,326.5400085449219,325.510009765625,326.2200012207031,326.2200012207031,612220
2021-11-10 15:00:00-05:00,326.25,327.80999755859375,326.1199951171875,327.6449890136719,327.6449890136719,779173
2021-11-10 15:15:00-05:00,327.6199951171875,328.3800048828125,327.4342041015625,328.3500061035156,328.3500061035156,685859
2021-11-10 15:30:00-05:00,328.3699951171875,328.65899658203125,327.3399963378906,327.7099914550781,327.7099914550781,712184
2021-11-10 15:45:00-05:00,327.7300109863281,328.3500061035156,327.1000061035156,327.6499938964844,327.6499938964844,1078594
2021-11-11 09:30:00-05:00,329.510009765625,332.4590148925781,329.3299865722656,332.4590148925781,332.4590148925781,1816753
2021-11-11 09:45:00-05:00,331.7124938964844,331.7124938964844,329.2699890136719,330.5,330.5,967807
2021-11-11 10:00:00-05:00,330.6000061035156,330.8599853515625,329.739990234375,330.3900146484375,330.3900146484375,550014
2021-11-11 10:15:00-05:00,330.3949890136719,330.57000732421875,329.6400146484375,329.9800109863281,329.9800109863281,400112
2021-11-11 10:30:00-05:00,330.010009765625,331.1300048828125,329.3900146484375,330.6499938964844,330.6499938964844,553881
2021-11-11 10:45:00-05:00,330.69000244140625,331.30999755859375,330.1499938964844,330.8799133300781,330.8799133300781,387277
2021-11-11 11:00:00-05:00,330.8299865722656,331.010009765625,330.0350036621094,330.0799865722656,330.0799865722656,348336
2021-11-11 11:15:00-05:00,330.1099853515625,330.9100036621094,329.840087890625,330.6889953613281,330.6889953613281,381123
2021-11-11 11:30:00-05:00,330.6499938964844,331.2300109863281,330.510009765625,330.9649963378906,330.9649963378906,321230
2021-11-11 11:45:00-05:00,330.989990234375,331.010009765625,330.5199890136719,330.54998779296875,330.54998779296875,204443
2021-11-11 12:00:00-05:00,330.5899963378906,330.67999267578125,329.7099914550781,329.79998779296875,329.79998779296875,343339
2021-11-11 12:15:00-05:00,329.8299865722656,329.9200134277344,329.260009765625,329.43499755859375,329.43499755859375,247634
2021-11-11 12:30:00-05:00,329.42999267578125,330.1000061035156,329.3900146484375,330.05999755859375,330.05999755859375,215391
2021-11-11 12:45:00-05:00,330.07000732421875,330.3500061035156,329.739990234375,330.2300109863281,330.2300109863281,204151
2021-11-11 13:00:00-05:00,330.2200012207031,330.25,328.6700134277344,328.8399963378906,328.8399963378906,343558
2021-11-11 13:15:00-05:00,328.8599853515625,329.1700134277344,328.6199951171875,329.0799865722656,329.0799865722656,256912
2021-11-11 13:30:00-05:00,329.0950012207031,329.5,328.9599914550781,329.43499755859375,329.43499755859375,225450
2021-11-11 13:45:00-05:00,329.44500732421875,329.54998779296875,329.1400146484375,329.375,329.375,244697
2021-11-11 14:00:00-05:00,329.3900146484375,329.4100036621094,329.1499938964844,329.19000244140625,329.19000244140625,303273
2021-11-11 14:15:00-05:00,329.19000244140625,329.2900085449219,328.5400085449219,328.57000732421875,328.57000732421875,468173
2021-11-11 14:30:00-05:00,328.5899963378906,329.2300109863281,328.55999755859375,329.05999755859375,329.05999755859375,421905
2021-11-11 14:45:00-05:00,329.0899963378906,329.1700134277344,328.7099914550781,329.0,329.0,327340
2021-11-11 15:00:00-05:00,329.0199890136719,329.2300109863281,328.20001220703125,328.6000061035156,328.6000061035156,312473
2021-11-11 15:15:00-05:00,328.5899963378906,328.9700012207031,327.8399963378906,328.1400146484375,328.1400146484375,468228
2021-11-11 15:30:00-05:00,328.1300048828125,328.489990234375,327.82000732421875,328.0299987792969,328.0299987792969,515707
2021-11-11 15:45:00-05:00,328.0480041503906,328.2200012207031,327.0,327.75,327.75,821905
2021-11-12 09:30:00-05:00,330.17999267578125,332.32000732421875,329.7799987792969,331.0,331.0,1444477
2021-11-12 09:45:00-05:00,331.3699951171875,334.2099914550781,331.0199890136719,333.8999938964844,333.8999938964844,1389309
2021-11-12 10:00:00-05:00,333.8999938964844,334.54998779296875,333.4200134277344,333.55999755859375,333.55999755859375,1013151
2021-11-12 10:15:00-05:00,333.55999755859375,335.7300109863281,333.04998779296875,335.510009765625,335.510009765625,996776
2021-11-12 10:30:00-05:00,335.5299987792969,336.4800109863281,334.885009765625,336.375,336.375,1037258
2021-11-12 10:45:00-05:00,336.3742980957031,337.3299865722656,335.92999267578125,337.3299865722656,337.3299865722656,785571
2021-11-12 11:00:00-05:00,337.30499267578125,338.9800109863281,337.29998779296875,338.55999755859375,338.55999755859375,1340406
2021-11-12 11:15:00-05:00,338.56500244140625,340.67999267578125,338.3299865722656,340.6600036621094,340.6600036621094,1431027
2021-11-12 11:30:00-05:00,340.67498779296875,341.0,339.7298889160156,340.02191162109375,340.02191162109375,1333505
2021-11-12 11:45:00-05:00,340.0199890136719,341.5199890136719,339.7900085449219,341.5199890136719,341.5199890136719,1069936
2021-11-12 12:00:00-05:00,341.5299987792969,341.8599853515625,340.55999755859375,341.1000061035156,341.1000061035156,902169
2021-11-12 12:15:00-05:00,341.1050109863281,341.1600036621094,339.7699890136719,340.20001220703125,340.20001220703125,711418
2021-11-12 12:30:00-05:00,340.17999267578125,340.489990234375,339.82000732421875,340.0400085449219,340.0400085449219,766689
2021-11-12 12:45:00-05:00,340.04998779296875,340.1400146484375,338.5450134277344,338.67999267578125,338.67999267578125,2023539
2021-11-12 13:00:00-05:00,338.67498779296875,339.34991455078125,338.0,339.2467041015625,339.2467041015625,781399
2021-11-12 13:15:00-05:00,339.2049865722656,339.4100036621094,338.5299987792969,338.92999267578125,338.92999267578125,306447
2021-11-12 13:30:00-05:00,339.0,339.4599914550781,338.8800048828125,339.1099853515625,339.1099853515625,333564
2021-11-12 13:45:00-05:00,339.1199951171875,339.67999267578125,338.70001220703125,339.489990234375,339.489990234375,210915
2021-11-12 14:00:00-05:00,339.510009765625,339.7300109863281,339.1099853515625,339.489990234375,339.489990234375,287922
2021-11-12 14:15:00-05:00,339.510009765625,339.6600036621094,339.1256103515625,339.1499938964844,339.1499938964844,267199
2021-11-12 14:30:00-05:00,339.17999267578125,339.2250061035156,338.42999267578125,338.6050109863281,338.6050109863281,724656
2021-11-12 14:45:00-05:00,338.57000732421875,339.04998779296875,338.42999267578125,338.42999267578125,338.42999267578125,380896
2021-11-12 15:00:00-05:00,338.42999267578125,339.3900146484375,338.1700134277344,339.3900146484375,339.3900146484375,495813
2021-11-12 15:15:00-05:00,339.3999938964844,340.1600036621094,339.05999755859375,339.885009765625,339.885009765625,566634
2021-11-12 15:30:00-05:00,339.92999267578125,340.1098937988281,339.57000732421875,340.04998779296875,340.04998779296875,509491
2021-11-12 15:45:00-05:00,340.0799865722656,341.1099853515625,339.5199890136719,340.8999938964844,340.8999938964844,1379851
2021-11-15 09:30:00-05:00,344.3399963378906,351.1000061035156,343.20001220703125,351.0199890136719,351.0199890136719,4642222
2021-11-15 09:45:00-05:00,352.0,353.19000244140625,350.4100036621094,353.1119079589844,353.1119079589844,2968027
2021-11-15 10:00:00-05:00,353.125,353.6499938964844,350.27239990234375,350.8599853515625,350.8599853515625,1948339
2021-11-15 10:15:00-05:00,350.8500061035156,351.1600036621094,348.0318908691406,349.9761962890625,349.9761962890625,1692496
2021-11-15 10:30:00-05:00,349.9700012207031,351.0,348.6099853515625,348.885009765625,348.885009765625,992446
2021-11-15 10:45:00-05:00,348.885009765625,350.489990234375,348.5199890136719,349.7749938964844,349.7749938964844,823533
2021-11-15 11:00:00-05:00,349.79998779296875,350.79998779296875,349.3299865722656,350.70001220703125,350.70001220703125,597149
2021-11-15 11:15:00-05:00,350.658203125,351.0,349.4200134277344,349.6650085449219,349.6650085449219,603536
2021-11-15 11:30:00-05:00,349.6199951171875,350.19000244140625,348.6000061035156,348.739990234375,348.739990234375,637567
2021-11-15 11:45:00-05:00,348.7300109863281,348.7300109863281,346.5,348.4200134277344,348.4200134277344,815861
2021-11-15 12:00:00-05:00,348.42999267578125,349.4599914550781,348.30999755859375,348.6304931640625,348.6304931640625,503388
2021-11-15 12:15:00-05:00,348.590087890625,348.590087890625,347.3299865722656,347.92498779296875,347.92498779296875,718183
2021-11-15 12:30:00-05:00,347.9100036621094,349.7900085449219,347.9100036621094,349.5,349.5,483058
2021-11-15 12:45:00-05:00,349.5,349.75,348.32000732421875,349.4800109863281,349.4800109863281,541628
2021-11-15 13:00:00-05:00,349.4800109863281,349.5199890136719,348.8299865722656,348.9200134277344,348.9200134277344,307050
2021-11-15 13:15:00-05:00,348.9096984863281,349.54998779296875,348.79998779296875,349.4967041015625,349.4967041015625,354065
2021-11-15 13:30:00-05:00,349.510009765625,350.17999267578125,349.20001220703125,349.3399963378906,349.3399963378906,410024
2021-11-15 13:45:00-05:00,349.3078918457031,349.69000244140625,348.32501220703125,348.55499267578125,348.55499267578125,368589
2021-11-15 14:00:00-05:00,348.55499267578125,348.55999755859375,347.6099853515625,347.7749938964844,347.7749938964844,407300
2021-11-15 14:15:00-05:00,347.7650146484375,348.3900146484375,347.6700134277344,348.1400146484375,348.1400146484375,311747
2021-11-15 14:30:00-05:00,348.1199951171875,348.42999267578125,347.8500061035156,347.8999938964844,347.8999938964844,321609
2021-11-15 14:45:00-05:00,347.8900146484375,348.2049865722656,347.3299865722656,347.465087890625,347.465087890625,338043
2021-11-15 15:00:00-05:00,347.42999267578125,348.04998779296875,347.29998779296875,347.8900146484375,347.8900146484375,319235
2021-11-15 15:15:00-05:00,347.93499755859375,348.82000732421875,347.8800048828125,348.82000732421875,348.82000732421875,367398
2021-11-15 15:30:00-05:00,348.80999755859375,349.0,347.8699951171875,348.0199890136719,348.0199890136719,607272
2021-11-15 15:45:00-05:00,348.0199890136719,348.4599914550781,346.9599914550781,347.6099853515625,347.6099853515625,1266477
2021-11-16 09:30:00-05:00,343.8299865722656,345.0299987792969,340.92498779296875,344.7300109863281,344.7300109863281,2615960
2021-11-16 09:45:00-05:00,345.25,346.4200134277344,343.989990234375,344.5799865722656,344.5799865722656,1519780
2021-11-16 10:00:00-05:00,344.5400085449219,345.20001220703125,343.5299987792969,344.1499938964844,344.1499938964844,642774
2021-11-16 10:15:00-05:00,344.1680908203125,344.1680908203125,341.0,341.17498779296875,341.17498779296875,1106253
